time_s,capture_area_xy,net_sag,surface_distance,capture_flag,f1_rel_err_3d,f2_rel_err_3d,f3_rel_err_3d,f1_est_err_3d,f2_est_err_3d,f3_est_err_3d,estimate_variance,enemy_x,enemy_y,enemy_z,leader_x,leader_y,leader_z,enemy_center_dist_3d,leader_enemy_dist_3d
72.0,659.4831208278008,1.099999449544065,1.3403368120333428,0,0.24914635661242376,0.26047726049592607,0.25644925002918195,0.24413115012331082,0.2427196823470269,0.22562193261777724,0.0006677195520821796,6.568116924869806,4.308719207329305,8.67307115568093,-8.83211532848995,15.2049874604616,7.783000643441109,1.1008565649337114,18.88618650809103
72.10000000000001,658.8332677105337,1.0999994631348706,1.370194174338231,0,0.28818619039576554,0.3037350111311301,0.2961439034174075,0.24010235710833744,0.2705256725669228,0.24827495318228174,0.00015117970833126496,6.644800549715967,4.325828726448744,8.678694793778378,-8.778083036351422,15.218990564154224,7.7856899665248624,1.1359230439993864,18.90300956338244
72.2,658.3872863166264,1.099999476390118,1.3949333090647202,0,0.32590303574631,0.3440929203476823,0.34034834183639756,0.24448239252121642,0.2802178638025909,0.28759996664777,0.0004822146257776846,6.718258595817311,4.346316864279141,8.68547478365024,-8.720992837455059,15.233413050771428,7.788393005377608,1.165564993747492,18.913067014914493
72.3,657.8600087828147,1.0999994893180918,1.418761077325673,0,0.37551376964962524,0.3785874098707578,0.37543707874198023,0.33229475380519385,0.272785926280624,0.27447407607701385,0.0006358469679622965,6.788204820793697,4.3705179101556,8.693386724654488,-8.661693001771955,15.248654416728545,7.7911095870057805,1.1936225134868772,18.916852291448425
72.4,657.5748913545538,1.0999995019268733,1.442226558936211,0,0.4128167236764839,0.4126270326074999,0.41937281634891543,0.3093891999819888,0.2975255954378808,0.34300644143822884,0.0004347092660674909,6.854414596014556,4.398555140551951,8.702402142347378,-8.600955925562541,15.265105355495342,7.793839537549084,1.2205955689444956,18.914964381144326
72.5,657.0942634872351,1.0999995142243426,1.4641586723092552,0,0.45279065831907506,0.4459408569675247,0.4459720938389235,0.3555521417865259,0.32352440011970635,0.29151804284329613,0.00042844485457640074,6.916774652863359,4.4304025469274,8.712488590960696,-8.539480056470984,15.283120459257148,7.796582682291614,1.245065811833604,18.90809824805123
72.60000000000001,656.9222536910363,1.0999995262181863,1.480526391003584,0,0.480905581335862,0.47377561231065995,0.47296616442012196,0.3302745925242029,0.3244409872625518,0.31937119786417867,0.00021612667036306201,6.9751742933106975,4.466019814109129,8.723609770171493,-8.47788484298615,15.303002939111034,7.799338845673045,1.2633732442210648,18.8968652602313
72.7,656.7698536884693,1.0999995379159009,1.495916897016043,0,0.5073593580969453,0.5093182718819926,0.4942775401476432,0.35254365447661895,0.38869428508283516,0.31561581932501037,0.00037074401268777086,7.029422070746019,4.5051766881000015,8.735725655744043,-8.416721052297973,15.325009630117156,7.802107851299861,1.2803993162183827,18.881836893572988
72.8,656.4827385508759,1.0999995493247978,1.510828695027389,0,0.5331333264505925,0.5386418706182146,0.5095768092641267,0.37306134781954103,0.39262830333326115,0.3052095344953406,0.0005219560788953427,7.079416658639129,4.5476667588249144,8.74879264357387,-8.356490943330945,15.34933161032223,7.804889521956647,1.2961335863068704,18.86356700530493
72.9,656.6067908730012,1.0999995604520083,1.5237569811787806,0,0.5425650336032076,0.5609332786290632,0.5315754998184465,0.31907905147411203,0.3917531694330008,0.3577865131058817,0.0008276205634025344,7.125164098367117,4.5930600840632945,8.76276370661544,-8.297642649148788,15.376106296885585,7.80768367961743,1.3091139694036389,18.842750103343562
73.0,656.3969691874954,1.0999995713044868,1.5342411291842366,0,0.5557593907313622,0.5760713855199364,0.5454494358436822,0.3479654069490079,0.3858223940591896,0.34169866003696775,0.0005408619840408302,7.166625028273741,4.6409513481747195,8.777588564128742,-8.240562989277862,15.4053945134591,7.810490145457074,1.319198267754042,18.819935138523206
73.10000000000001,656.5769742974801,1.099999581889017,1.5418105283793349,0,0.5645936349286906,0.5788318927479535,0.557072744471825,0.34790190931827303,0.33553610081689805,0.34810117924548145,0.0003398583057239294,7.203738910663001,4.691091217480137,8.793213862635652,-8.185591876443914,15.437194154898812,7.813308739862722,1.3258392183943948,18.79549000335537
73.2,656.8310805547627,1.0999995922122139,1.5495785072061912,0,0.5704442341688305,0.5840499016830709,0.5674848446124391,0.34663718175691005,0.3565056009329059,0.3604452419194694,0.00036249929343607396,7.236469821078084,4.742937235272694,8.809583367934842,-8.13303150775523,15.471469740216927,7.816139282445295,1.3324008401144347,18.76992040360449
73.3,657.2019589055269,1.09999960228053,1.5552100159853697,0,0.5750429659448512,0.5827476944573354,0.5720624269708412,0.3505071409413568,0.33327509933398664,0.34415553784551167,5.3786500311715325e-05,7.264648617511106,4.796326837784875,8.82663816748418,-8.083148133523423,15.508117346711776,7.818981592051035,1.336634647415551,18.743337290680554
73.4,657.7349268620321,1.0999996121002587,1.5608683575442557,0,0.570116475306668,0.580155210007458,0.571142681948621,0.31142917861757824,0.3306793547782396,0.3257161545841254,0.00025498848634048936,7.288340679541452,4.850764656145599,8.844316882422264,-8.036194894450096,15.547025135145796,7.821835486773096,1.3402446715070584,18.716218822123306
73.5,658.319723631805,1.0999996216775374,1.5685260764216673,0,0.5676952008396142,0.5708166332404137,0.5751067701136467,0.3240812755236579,0.2980345237861109,0.3580087237883035,0.000437359121483908,7.307425220551433,4.905835071451427,8.862555888466035,-7.992381931009641,15.588029489788699,7.8247007839631895,1.3457648729967315,18.688780583121467
73.60000000000001,658.703730051177,1.0999996310183524,1.5763487804182281,0,0.565124120028678,0.5543578038780549,0.5699884501077587,0.3291887446255806,0.2625130576150598,0.3208241730994873,0.0006638202368308235,7.321876262567188,4.9612018327391025,8.881289544889501,-7.951907320916253,15.630932774489427,7.8275773002432745,1.3510067601357638,18.661241459746183
73.7,659.185753038382,1.0999996401285417,1.5834123648998326,0,0.5573970918495667,0.5396416336387162,0.5621894994481169,0.3052881646541661,0.2581935933841794,0.3053194721576448,0.00024953761831303037,7.331730768390738,5.016371675207707,8.900450430759456,-7.914945908429382,15.675518640104691,7.83046485151729,1.35539235595839,18.63393229692942
73.8,659.5470316731453,1.0999996490137998,1.594402408953325,0,0.559145705196182,0.5398305829254684,0.554831835598392,0.3521587843163952,0.3255547705999976,0.3107927614886115,0.00020736867037388172,7.336796984697216,5.070811758034386,8.919969587578043,-7.881643943865128,15.721533353884661,7.83336325298294,1.3642766699207907,18.606975254856312
73.9,660.1388489302462,1.0999996576796798,1.6039224438285222,0,0.5530758706684118,0.5494061742034223,0.5561649018373201,0.3290832373394485,0.3801248297539922,0.350116345574814,0.0004455968554092796,7.3370275189332546,5.124025323081328,8.939776767458875,-7.8521538204554755,15.768685503496702,7.836272319143521,1.3721269893677002,18.580574323330463
74.0,660.8905885686352,1.0999996661315987,1.6126988128053803,0,0.5459618038702158,0.5413554196207514,0.5531994856550713,0.3230980997761746,0.31460376922916267,0.3421934925169536,0.0001040552980120067,7.332388813099931,5.175833375195841,8.959800685943568,-7.826613756350261,15.816655954931363,7.839191863819791,1.3787563085792072,18.554736004757075
74.10000000000001,661.4754480552349,1.099999674374839,1.6224939501802715,0,0.5452509500851108,0.5307159932691119,0.5433067865355464,0.36662963895610073,0.3066725372916092,0.31776976634951914,0.0003014457974548684,7.322730929474877,5.225956792714928,8.979969278548815,-7.805147840588174,15.865144492931568,7.842121700161888,1.386411124027114,18.529428704463783
74.2,662.569807981092,1.0999996824145528,1.6303821792109903,0,0.5241897969203624,0.5156863413370165,0.534758902177525,0.25387834844960094,0.29591964168066953,0.32035007811852695,0.0006709871082414516,7.308180777765307,5.274132956136972,9.000209960120703,-7.787883651789205,15.913853749881989,7.845061640661285,1.3917028059470682,18.50484227087767
74.3,663.2794024241734,1.0999996902557654,1.6396501077468488,0,0.518234800019148,0.5077541124735213,0.5308932677204484,0.3174624024364894,0.3014482267422971,0.33548460119871826,0.00033780597231817156,7.288826046120868,5.319769125178972,9.020449886062886,-7.774914412657948,15.962491049169031,7.848011497162795,1.3990116731358955,18.481299151753245
74.4,663.9083262680641,1.099999697903378,1.651548259730424,0,0.5054280440930744,0.5112556883079652,0.5183392548926642,0.27942720533102816,0.3491497793746573,0.3016961009630448,0.0004001008761349986,7.264801737256771,5.3625629171072955,9.040616214498469,-7.766308922942238,16.010723205589958,7.850971080876608,1.408783632654952,18.45895069477996
74.5,664.2904622565645,1.09999970536217,1.6575897036752298,0,0.49737817819597674,0.4986718999483486,0.504654323301678,0.29805267924136564,0.28038851190711805,0.28192413369489217,0.0002466553715747721,7.2362272675426995,5.402310234114406,9.060636368422106,-7.762108469065751,16.058221192281437,7.853940202390376,1.4128110540532373,18.437858575591854
74.60000000000001,664.752779437476,1.099999712636804,1.664582949703624,0,0.4884601131992535,0.4799172387474027,0.5019736380053517,0.2898253613818379,0.24014134102370757,0.3287535779730522,0.0005499495766923111,7.203216189076641,5.438735070101504,9.080438296898844,-7.762332642583203,16.10467284780859,7.856918671681337,1.4179533332102634,18.41811284534892
74.7,664.8750845272606,1.0999997197318268,1.6735628328970131,0,0.48822937911460135,0.46391513688142827,0.4888770735155738,0.3315796890744784,0.2409651792583545,0.2781578527738977,0.0007766038207307757,7.1659044231580005,5.471618207755903,9.099950734369681,-7.766983060664138,16.14977089171269,7.859906298128471,1.425152304248144,18.399776725553988
74.8,665.1393216982666,1.0999997266516723,1.6826589175975757,0,0.4830705383725156,0.4520777702342253,0.47219055339219,0.315175660840771,0.26080017300325015,0.2574504954803309,0.0011041173563349886,7.124254659791393,5.500800578131145,9.11910345713063,-7.776042772792541,16.193219932065357,7.8629028905247065,1.4325943279349596,18.382729261004616
74.9,665.5114995798051,1.0999997334006666,1.6920746233414243,0,0.47285130923215724,0.44463542103783704,0.4513522339452783,0.30760070108401316,0.26852097114590767,0.21899819963435793,0.0006735241914459862,7.0782174243489875,5.526085445664593,9.137827536062206,-7.789502153628993,16.23474298054626,7.865908257089153,1.440521866203065,18.36687807715266
75.0,665.5493215849298,1.0999997399830277,1.6974150614837573,0,0.45496541856143513,0.4288634720337493,0.4264289823923471,0.23738591539535667,0.21905938253732044,0.1879431132058557,0.0004048976287699107,7.0281082930803125,5.5474233949160725,9.156055584699835,-7.807359556337019,16.274073882962732,7.868922205479375,1.4442765078638575,18.352352692222063
75.10000000000001,665.6444274200857,1.0999997464028697,1.7076783205533277,0,0.4398892615422181,0.41937009220324656,0.40434218035268427,0.238080876271681,0.23889784028853905,0.18708345724691902,0.0005730756989288381,6.974016311498172,5.564498274786425,9.173722001752354,-7.829570953616575,16.3109757448589,7.871944542803706,1.4532894169522055,18.33923658398216
75.2,666.0337812693915,1.0999997526642051,1.7216620033112378,0,0.4227061868280235,0.40764094601882334,0.39397229054751687,0.2208606225250163,0.23312433597387147,0.21469701924335965,9.172474561331373e-05,6.916112627970629,5.576991671150081,9.190763207195813,-7.856086240715902,16.345200972137164,7.8749750756335875,1.466326364065807,18.32767004758238
75.3,666.3890281427389,1.0999997587709478,1.7344617353982843,0,0.4136608817887749,0.3993062697246178,0.3848637082030004,0.2585925160469547,0.2372868328392652,0.21856260716479586,0.00026585984162216927,6.85460930161488,5.584458251443059,9.20711787109291,-7.8868389720018754,16.376492410001113,7.8780136100159535,1.478757884875222,18.317882427289874
75.4,666.6415656330631,1.0999997647269142,1.7435454465453681,0,0.3939987556111935,0.38344041642239224,0.38168189572715155,0.18761366322990586,0.18901707253618297,0.2383128651278178,0.0003573630168167917,6.7899958777435785,5.586756151523556,9.222727134314532,-7.921743044027693,16.404567499660562,7.881059951485641,1.4875670627119497,18.31011674718983
75.5,667.1192721234715,1.0999997705358275,1.7565747135063932,0,0.3799323321923263,0.37817709756390444,0.3810914299162987,0.2024510210721014,0.22809840878416757,0.23737418161997614,0.0004738865667626211,6.723002031677552,5.58364148229706,9.237534820369063,-7.960657888701164,16.429162676107588,7.884113905077835,1.5007149453772999,18.304833973480264
75.60000000000001,667.7079839164911,1.0999997762013178,1.775038453749277,0,0.3784276933812486,0.3826110781103971,0.3727447409511171,0.2611329377445533,0.2530962535390171,0.1914368443679855,0.0014485875559978971,6.654597328246927,5.575239041322816,9.251487637577089,-8.003363408460574,16.450017030587194,7.887175275340549,1.5194238836376794,18.302403052506495
75.7,667.8018229809072,1.0999997817269271,1.79594118990443,0,0.37504602977472173,0.3828077863008102,0.36372041597208793,0.22858218775240874,0.2550390070615752,0.19428113954664478,0.00035766376087457925,6.585408180841389,5.561511462248428,9.264535370863895,-8.049538327669163,16.466921724701304,7.890243866347129,1.5406022111774416,18.302959035051263
75.8,667.7134125360649,1.0999997871161085,1.8157364933967763,0,0.3794983891542865,0.3837391913883007,0.36543303505903457,0.24376458970155968,0.2493919904579525,0.23020140574062398,0.0003860558220456149,6.516516959321756,5.542846428338488,9.27663106247951,-8.098820177099558,16.479691068782397,7.8933194817088,1.5610187769219204,18.306725573678023
75.9,667.5464313738762,1.0999997923722304,1.8332191620702112,0,0.3860380390353752,0.39057444730645635,0.36734341414869603,0.2487932045419999,0.2588341774615899,0.22701269436840335,7.450640562734612e-05,6.448857583211566,5.519780512549737,9.287731180995896,-8.150749300944753,16.488216778513067,7.896401924587228,1.5793121909572945,18.313681016992266
76.0,667.2332664340593,1.0999997974985785,1.847699861335296,0,0.39092245133914805,0.40277219114909657,0.3788052215089786,0.22957141156579966,0.2808236059207756,0.2709210991922993,0.00025305443938692355,6.383330590862397,5.4930323864040655,9.297795777973086,-8.204802017801754,16.492477625312095,7.8994909977071215,1.594839022663777,18.323664066725886
76.10000000000001,667.0871607193851,1.0999998024983562,1.860489214748671,0,0.396229642162358,0.41860066083287856,0.3913973696351612,0.23756741737583012,0.303723155627199,0.26874541165598836,0.0005636149282278999,6.320630550083473,5.463378183856921,9.306788631730422,-8.260403770585103,16.492552267116245,7.9025865033688545,1.6086727767626623,18.336330778993087
76.2,666.6727391925044,1.0999998073746893,1.8715131683666288,0,0.41295892779876897,0.4350948352411563,0.4011625938946009,0.2835535022784834,0.30801601596120703,0.27635605269288355,0.000501301331659246,6.261372907702423,5.431654910829655,9.314677377705493,-8.316963800767097,16.488613521128784,7.905688243461121,1.6207885760476854,18.351280208088937
76.3,666.4062921500208,1.0999998121306251,1.8819610533009752,0,0.43451405830514567,0.4428605447663707,0.41357136054835963,0.319542775560378,0.27100766650479596,0.2674840724387214,0.0005366680045231433,6.205941360648807,5.398904160967783,9.321433624931613,-8.373888016904862,16.480923870033784,7.908796019473615,1.6320124941527139,18.367855904134768
76.4,666.2643318713704,1.0999998167691365,1.8909341123247985,0,0.45490329896060205,0.44642343909586,0.42656043023240015,0.33046688463580565,0.24940079826169295,0.2683213292869304,0.0007184792495081496,6.1545581230822695,5.366067352090883,9.327033058214639,-8.43061073082002,16.469850976498893,7.911909632509732,1.6414207761487178,18.385421822315955
76.5,666.1047052316355,1.0999998212931226,1.894518207143212,0,0.4673929925493347,0.46247660855647,0.43924401348130165,0.30386260612084104,0.3160152179096477,0.2741118740113589,0.0004912206573642673,6.107445430284299,5.333916648371568,9.331455525641413,-8.486612623331784,16.455839960140956,7.9150288832993,1.6454798484156923,18.40353153767864
76.60000000000001,665.7241470987266,1.099999825705411,1.894242457276122,0,0.47784841973747005,0.4710481423861196,0.4617366068848513,0.3026254253037986,0.296383038925431,0.3327795049063749,0.0002476846539107534,6.064705715797445,5.303157577208743,9.334685111104893,-8.541414481590714,16.439380091595435,7.918153572211334,1.6455767389321252,18.421746950578914
76.7,665.1429417420107,1.09999983000876,1.8891158485252342,0,0.4837717942402271,0.4717338033826244,0.4715036472214039,0.28887103771058514,0.26591205210231506,0.29571522949256895,0.0002790937250054005,6.026203373861801,5.274313983129468,9.336710191584942,-8.594587957958616,16.420989836164363,7.921283499266808,1.64029038246718,18.439613728671024
76.80000000000001,664.9516577780767,1.0999998342058586,1.8801789584518516,0,0.48959229511314933,0.4756715380922879,0.4731800263579976,0.3038251820355672,0.2799749043486474,0.26856922964328844,0.00015348706029553953,5.991910796344775,5.247830641550216,9.337523478978657,-8.645780838510742,16.401188385348565,7.9244184641514614,1.6310219969367286,18.4568759854206
76.9,664.7975184408145,1.0999998382993306,1.8683026345462856,0,0.503279032622254,0.47883488685684794,0.4714408932974755,0.3515283555559398,0.2887241709096891,0.25920885658886916,0.0006687412859188345,5.961786159894305,5.224177535775227,9.337122046329666,-8.694692185304666,16.38048488448082,7.927558266228611,1.6187543516141398,18.473289398270182
77.0,664.6466182444701,1.099999842291734,1.8525367453292672,0,0.5043771228279087,0.48858999126412556,0.4695005732853673,0.3099825416426977,0.3364542430624725,0.2632650691165849,0.0008981983284071563,5.935651268083391,5.203785167011083,9.335507338362012,-8.741067333177186,16.359383192023298,7.930702704551995,1.6023903024426376,18.488561659994506
77.10000000000001,664.5102772528203,1.0999998461855651,1.8322146331294238,0,0.5060345500277397,0.49049040130280924,0.4666443994082939,0.3233750783604231,0.30812941806734306,0.2715702101824534,0.00025937119636998553,5.913306725009758,5.186918391189655,9.332685166280699,-8.784710053284142,16.33837726321184,7.933851577878634,1.5812939009703764,18.502525978834704
77.2,664.5636621429824,1.099999849983257,1.8124748579906094,0,0.5041207000671732,0.4980185585515705,0.4479168596757503,0.3226290556129197,0.3489745028919229,0.20140540024612918,0.0017818866572614767,5.894606795671947,5.1734236906884785,9.328665686857644,-8.825477526126392,16.317930124879336,7.9370046846817095,1.5604100644902321,18.515334899686586
77.30000000000001,664.1373524168862,1.0999998536871838,1.79183977872094,0,0.48942453904059297,0.4994487631692399,0.43818400160378196,0.2601035007457336,0.3401754331699209,0.23156089546830189,0.0007826853910684147,5.879276805410445,5.163433308724303,9.323463365878249,-8.86326588706652,16.298421570360226,7.940161823163464,1.5383565424728978,18.526846784716305
77.4,663.5664433808256,1.09999985729966,1.7682532719652309,0,0.47199441922157326,0.47721038532600335,0.42516772639693107,0.24803595728993663,0.2322981254447362,0.22375909101809036,0.00030019811088840133,5.866956693770926,5.15679754193061,9.31709692608021,-8.898022374276241,16.280197973726004,7.943322791268112,1.5128777184354012,18.537041280080697
77.5,663.2313691027316,1.099999860822944,1.7445967407926481,0,0.4536139606064158,0.4552410351375236,0.4106389288418767,0.2341871929350551,0.22067139715302175,0.2050735595172272,0.00012653984268251332,5.857266263444069,5.153776391841043,9.309589279771869,-8.92974995693937,16.263538738596896,7.946487386694772,1.4872643290980367,18.545638702244457
77.60000000000001,662.7906765373559,1.0999998642592377,1.721697276918668,0,0.43803032848917983,0.43124952272487743,0.39710689784708897,0.24446798702236,0.21008199864647503,0.2091135984218295,0.0003767785544281112,5.849996823627751,5.154186895032987,9.30096744637265,-8.958502530040509,16.24872064931424,7.949655406910418,1.4624582360344403,18.552799696015555
77.7,662.4327870213671,1.099999867610689,1.6970369174052302,0,0.423271945959429,0.41108947888579295,0.3898438796656896,0.25859945105646087,0.21283110877978464,0.24206217300814534,0.000991193773556892,5.844855033662885,5.158085918279632,9.291262455172332,-8.98435488600338,16.23595842427397,7.952826649162837,1.436135339540863,18.558451888759524
77.80000000000001,662.0205590229846,1.0999998708793928,1.6728536581501698,0,0.3958088081500532,0.38953036827279397,0.3820012401407864,0.18943924595336764,0.19761551160866592,0.2446956151786705,0.0006536781587400385,5.841407439555707,5.1653124431205635,9.280509233659098,-9.007411321267139,16.225445471905612,7.956000910493609,1.4101549951112538,18.562550565704086
77.9,662.0399599279453,1.099999874067392,1.6495354518306804,0,0.3762227213564183,0.36715612932286745,0.3625208506410563,0.2072993181474901,0.18450937633957507,0.19118078218041837,0.00028681914667102684,5.839082015804248,5.176147802894095,9.268746481818312,-9.02782056854438,16.21732735301114,7.95917798775109,1.3850992189367868,18.56468173578767
78.0,661.560326648422,1.0999998771766792,1.6237217303321894,0,0.3441770558940242,0.34384066661754586,0.3480705682334102,0.13614316484454628,0.17268287889044479,0.21035002878273668,0.0004540041033618285,5.837420106004566,5.19055256768178,9.256016532854353,-9.045788505077748,16.21176795768747,7.962357677603421,1.3576562449052456,18.564768796504364
78.10000000000001,661.1594677434427,1.0999998802091977,1.5947990343492529,0,0.3002706303412687,0.32480410963152334,0.3262073016261847,0.05919509432571374,0.19426633152374848,0.17501234553985154,0.0015458158895129673,5.835794599728875,5.208887048077976,9.242365200836797,-9.061555133300057,16.208903727831917,7.965539776551537,1.3271883604000052,18.56237267127086
78.2,661.0871579126185,1.0999998831668432,1.5687877705835476,0,0.27191997665639683,0.294372063204265,0.3035035307049197,0.11129361523441562,0.12049897566050935,0.15761264745576867,0.0006025975054605735,5.833771010287673,5.231593846290602,9.227841615819237,-9.075412715226754,16.2089013276183,7.968724080942192,1.2998622609667587,18.557220046854866
78.30000000000001,661.1347419286587,1.0999998860514641,1.5456199956856072,0,0.25334469453886754,0.2731409011748499,0.2768914469397791,0.14071164308745782,0.14281538903577493,0.12358387791893401,0.00019500096773725415,5.831044157610777,5.259878520234007,9.212498047024146,-9.087672713207512,16.21196467285739,7.9719103869809915,1.2757959607684064,18.54872938797627
78.4,661.1679622137679,1.0999998888648634,1.51986393059652,0,0.22178161353411746,0.2559731103145562,0.2492646344761278,0.0809823462124741,0.15745614072594646,0.10206576635093075,0.0007019380967439297,5.827572475050164,5.295656640579992,9.19638971473012,-9.098645741487422,16.21843290104624,7.975098490745435,1.2494145550701938,18.536196582300413
78.5,661.4164242037801,1.0999998916087999,1.4940444620183733,0,0.20031531346722262,0.22989761663315258,0.22064621204979507,0.09294079045693729,0.09919324631690941,0.09124122035992416,0.00012107126137357893,5.824325513965213,5.340507415400018,9.179574591538508,-9.108606092889046,16.22885796816271,7.978288188197972,1.2233533232637102,18.520035452387376
78.60000000000001,661.6477184646265,1.0999998942849882,1.4714707061499062,0,0.17097433065110237,0.20653978461061506,0.18869153265403,0.028741915874496853,0.09854133146892452,0.06002920767090561,0.0003778005825762606,5.823745983166917,5.396617013648645,9.162113193734644,-9.117660141273376,16.243930509219496,7.981479275199053,1.201013177677669,18.501451929409544
78.7,661.8533128058586,1.099999896895101,1.4570677463130624,0,0.15493223186037855,0.18543038228126899,0.1700808352955801,0.09041136289024598,0.09584489900356499,0.07087288277176247,0.00015172688079607643,5.82983594537026,5.463800051443071,9.144068363494577,-9.125570134343613,16.26454305631356,7.9846715475201995,1.1878288186263348,18.484166777090415
78.80000000000001,662.2447830868248,1.09999989944077,1.4515811220730868,0,0.1543161023945489,0.16615018005208496,0.157910953838215,0.11929194233800575,0.09711246332208708,0.09712106571791924,0.0003215703627264699,5.844847661039977,5.53820399973577,9.125505042721091,-9.13159013789935,16.29144262288667,7.987864800857073,1.1844356870185935,18.4721426843729
78.9,662.5757313437741,1.0999999019235862,1.4428809303238703,0,0.1503673579678188,0.15482318769856204,0.16308774033531126,0.08379660829224199,0.09901866796669279,0.14096757003086705,0.0004857515189608256,5.86864658683012,5.615366376052111,9.106490039322992,-9.134770863697277,16.324755284146562,7.991058830842549,1.1787842128195245,18.467206956127896
79.0,662.9698343368651,1.0999999043451016,1.4384736502008484,0,0.1667571231213453,0.16255768187597183,0.17524231206215363,0.14606407883107508,0.11069707088401538,0.14316458339929355,0.00016286346904832307,5.898821773173667,5.69151839896226,9.087091786778773,-9.134309340761343,16.363987660015823,7.9942534330598,1.1782283417703274,18.46864713194373
79.10000000000001,663.0582979752512,1.0999999067068296,1.4327461104929524,0,0.20053524477429602,0.1698918521734953,0.18909507818220522,0.21884664897047904,0.09505537149881543,0.13769409108028302,0.0015088974266002,5.933516578000512,5.764659555626523,9.067380097849993,-9.129836477391459,16.408204191236386,7.997448403055373,1.176898916922697,18.475237522509207
79.2,663.4013414044152,1.0999999090102461,1.4300452741816259,0,0.23013449474317435,0.2005683160076636,0.21561606892321325,0.20333183187186965,0.17232579359604883,0.17182158927842225,0.00012711754112867515,5.970759251482399,5.833468907963606,9.047425913330727,-9.12128365594909,16.456325549818544,8.00064353635228,1.1790397315207077,18.48541575669607
79.30000000000001,663.9187122585286,1.099999911256791,1.428161797815027,0,0.25735043143096775,0.23718509586797099,0.25353595773568455,0.19552052282170373,0.20988810176254757,0.23052029910574937,0.00035666300524064587,6.009164767182729,5.897247564875404,9.02730104673731,-9.108857708406234,16.50723979041205,8.00383862846308,1.182080550851391,18.49794620816
79.4,664.4564102323418,1.0999999134478688,1.4261862953725797,0,0.2944431099983218,0.2793228003394883,0.2871487609213039,0.24662346561255266,0.24886437975438938,0.2370351726021866,0.000692831976170823,6.047482698294477,5.955618171696516,9.007077925857232,-9.092924522990058,16.559890729992482,8.007033474902968,1.1848934635511608,18.511688637745564
79.5,664.5223130975846,1.0999999155848483,1.425965849061423,0,0.33737776399086045,0.31587669257380174,0.3203030224039675,0.2993216197283877,0.25990485581637623,0.24255749880577315,0.0004023539676488023,6.084865972094369,6.008412968230006,8.986829332087309,-9.073969400638411,16.613313827365626,8.010227871202863,1.1888965353109313,18.525872786541303
79.60000000000001,664.6463025435121,1.099999917669066,1.4200641527772102,0,0.3667242581590177,0.34391733603894387,0.35405134821391865,0.27288175924378333,0.2439745874198212,0.2727475421711495,0.00039340927786646866,6.120813197905386,6.055660467732452,8.966628138499258,-9.0525264814825,16.6666521067736,8.013421612922492,1.1864419341153836,18.540010336304835
79.7,664.678368106202,1.099999919701824,1.4109659248320279,0,0.39123406283764695,0.3668006294920174,0.3783632793479388,0.2808212583044711,0.2362153168432508,0.2542404361157316,0.0005695892287510616,6.154831761878009,6.097492055928764,8.946547047575324,-9.029125484479499,16.719168133477126,8.016614495663475,1.1797677040241663,18.55363400810421
79.80000000000001,664.8340465332155,1.099999921684393,1.3979656989040994,0,0.4111323839374912,0.39216963108555586,0.4028142832477684,0.2740509437396575,0.2736083710310847,0.2823794708413997,0.0004615773901168417,6.186543243488547,6.1339543928694145,8.926658329557858,-9.004291119399262,16.770241763501208,8.019806315082407,1.1688550782429963,18.566486965700125
79.9,664.8390559084078,1.0999999236180122,1.3777045624814044,0,0.41937020302275896,0.41806579867742893,0.41604004518104454,0.23182515802030607,0.31949966224258763,0.25539562743155236,0.0011201772562989879,6.215821307179407,6.165221004860699,8.907033562354483,-8.978528346965582,16.81934287141586,8.022996866903934,1.1500403709833305,18.57848473473356
80.0,664.5495459614867,1.0999999255038904,1.3555010367220008,0,0.43756354219105853,0.43709416121029765,0.4266753957442192,0.29833850221526836,0.3073155050816516,0.2571047620992714,0.0003406852239176181,6.242385305380779,6.1914452527705786,8.887743373934928,-8.952291013506922,16.86603632477703,8.02618594693383,1.128972022600213,18.58944227754957
80.10000000000001,664.6322909906218,1.0999999273432057,1.332576384131429,0,0.44287701602075674,0.44880140895957793,0.44300121000225967,0.25979688336967033,0.29037250302062556,0.3046721133561481,0.0002681300136698958,6.265982395879373,6.212984780012727,8.868857188146597,-8.92600958352139,16.909966437739293,8.02937335107206,1.1062104331309428,18.599106698995655
80.2,664.2835073252004,1.0999999291371085,1.3039235356771446,0,0.44817063140188823,0.45422422932587836,0.4446596999864273,0.2740311062695954,0.28713712294542065,0.2538426738492857,0.0004739554536844783,6.286548795979288,6.23021506664331,8.850442974863698,-8.900090542500648,16.95087382390865,8.032558875325847,1.0770887988826228,18.607403714303434
80.30000000000001,664.2917596193683,1.0999999308867194,1.276902348945216,0,0.4476339192907701,0.4560420536489448,0.4509850644244074,0.26935445292804605,0.2796375398811558,0.2922177142818655,0.000615688115370757,6.303877338273932,6.243554415038183,8.832567005369084,-8.87489411106089,16.988584803863308,8.035742315822727,1.048876332007183,18.614126634193394
80.4,664.1061349244976,1.0999999325931324,1.2429742133169523,0,0.44237817617070146,0.4526014859754877,0.4441067562976675,0.2505077461781841,0.26881297708763696,0.2455343515138802,0.0003252050786792686,6.318091320415484,6.253422420828833,8.815293613849205,-8.850759847636926,17.023005615725545,8.038923468823594,1.0133295379055345,18.619364074866084
