time_s,capture_area_xy,net_sag,surface_distance,capture_flag,f1_rel_err_3d,f2_rel_err_3d,f3_rel_err_3d,f1_est_err_3d,f2_est_err_3d,f3_est_err_3d,estimate_variance,enemy_x,enemy_y,enemy_z,leader_x,leader_y,leader_z,enemy_center_dist_3d,leader_enemy_dist_3d
68.4,378.5926180711497,1.09999864609687,0.7489744458195311,1,0.15201147293561615,0.1631949292154563,0.1767754453471085,0.06333371543867887,0.12293831002553306,0.1103516386845795,0.0002374859191959398,5.751052793131953,1.4089302011980211,9.111860521768522,-9.262448970686437,7.450962078096522,16.70734925533185,1.4493253995398807,17.877439232600484
68.5,379.4133767007928,1.0999986795248573,0.6824923339077661,1,0.14464863063402134,0.1589388288745526,0.17421221357287803,0.08052044866422918,0.10377460386236885,0.12377401289174829,0.00018420156269352572,5.725702548589584,1.4851007152250306,9.092562686702566,-9.260623925623205,7.4870496343794555,16.70943837675066,1.4391806879708517,17.850214768945378
68.60000000000001,380.1398228084969,1.0999987121275048,0.6207249040236544,1,0.15865074318700184,0.1628113763448534,0.17817488138537324,0.15526079550087177,0.13127197221983636,0.1354290356329083,0.0004461124042588472,5.693846749104759,1.55955647063219,9.072931725920187,-9.262467601615471,7.528548368929785,16.711546760938848,1.431991011434038,17.823261286664554
68.7,380.7202791677169,1.0999987439251901,0.5695323785291605,1,0.18790457742813307,0.17422522091647163,0.19913857272386412,0.1878455112736137,0.11209100479913497,0.1685654737995817,0.000529085864099857,5.657958786292746,1.6302703084254537,9.053038289681309,-9.26836296983166,7.574496280786914,16.71367427335832,1.4264163499753617,17.799276593509532
68.8,381.44074940137415,1.0999987749377875,0.5282389018165646,1,0.22189947192115664,0.20857967854636358,0.22573719925373992,0.19174909971736645,0.1984174665746065,0.20340739450495288,0.0003677268131494343,5.619878349905956,1.6961143690898333,9.032953972874058,-9.278307392499118,7.623787572642909,16.715820778236964,1.4222307643765164,17.77975507064904
68.9,382.25133936340353,1.0999988051846814,0.49652716457474216,1,0.2583605369933485,0.24916859181681827,0.2670250115211233,0.21664737457309138,0.21789414049461184,0.2517374713702167,0.00021060301337067614,5.5814643193838025,1.7565571258971557,9.01275105735048,-9.292050229861788,7.675313468779387,16.71798613857758,1.419480638140148,17.76580308767385
69.0,382.7946161605612,1.0999988346847767,0.4808017771640874,1,0.2972808135787099,0.28618935390935735,0.29796556223186427,0.24979204712869144,0.23695551829312048,0.22240597160826625,0.0005149729948212698,5.543630687466318,1.811445311959026,8.99250225178993,-9.30912372983939,7.728043122079446,16.72017021616688,1.4212809798475472,17.757457464264803
69.10000000000001,383.72317168276766,1.099998863456512,0.47200560001468206,1,0.32106103961686283,0.32696525117461883,0.33265942905013285,0.20211611006567073,0.2849566016457409,0.2534329608452959,0.0007039818831641162,5.507153403868359,1.860751690277793,8.972280430026338,-9.328999897894791,7.781064158745141,16.722372871584575,1.4198855286351635,17.754590318292497
69.2,384.13491178525214,1.0999988915178707,0.46588375036872004,1,0.3551286802818213,0.35856731543408166,0.35808513077861537,0.27573811369039825,0.26250884196968727,0.24163749375876023,0.00013937703361845713,5.472563039016656,1.9045013942329831,8.95215836878111,-9.351117265573281,7.833583698434969,16.724593964212502,1.4131514417831923,17.756865427992004
69.3,384.80821396294704,1.0999989188863921,0.4639359761492469,1,0.37402753154682195,0.38732155464816825,0.3855617271295762,0.2443918464123878,0.2802859779284812,0.2803233120322866,0.00044842024886391336,5.44003956813434,1.9427457478430175,8.932208485745507,-9.374918535684571,7.884919292648454,16.726833352243865,1.4003936130704642,17.76368731046372
69.4,385.2958679423147,1.099998945579182,0.46449005161637075,1,0.39796379327635373,0.41434611811536565,0.4139478508975904,0.2806890410756329,0.3027031401736444,0.31478105866393796,0.00039497973120388835,5.41005376413304,1.9755898091247674,8.91250257895517,-9.399897349533825,7.9344875521641365,16.729090892692515,1.3883512309566524,17.77476208469912
69.5,385.86573798298696,1.099998971612925,0.4635678425842304,1,0.41457107388888625,0.4404745372201564,0.43784446661519405,0.2671255017205581,0.33373849894800794,0.31839959880950686,0.00033525640482500965,5.382948565223291,2.0033098648844194,8.893111568394719,-9.425552152536085,7.981798028126972,16.731366441402304,1.371679133307817,17.789667048040513
69.60000000000001,386.08193395553917,1.0999989970038924,0.46207215649374916,1,0.43751161523944426,0.4549502932865155,0.44693314266654155,0.3257463227803476,0.30768782338800427,0.27789878137529544,0.000631062234711619,5.358900637819605,2.0262498733214005,8.874105240762393,-9.451402803345369,8.026463780985688,16.733659853056526,1.3497511498149792,17.807870553795727
69.7,386.34315617960897,1.0999990217679545,0.4608495660193036,1,0.44555662432486626,0.4589052433326728,0.4635498595958189,0.28302623461612486,0.2775468804924114,0.33420113893234465,0.00034523374959467417,5.337945825323719,2.0447336253430644,8.855551998313297,-9.47701012975917,8.06819654237512,16.73597098118741,1.323098811930195,17.828797738758187
69.8,386.33812311263637,1.0999990459205897,0.46585699601277525,1,0.45183467884893247,0.45955690577028924,0.46858892346449216,0.2956638784412944,0.27720018090913434,0.3072684161281148,0.0003666200089974816,5.319952848657388,2.0590553023540195,8.83751861268515,-9.501989408990127,8.106790671921908,16.738299678185683,1.2976732151070396,17.85181830610908
69.9,386.49578619619155,1.0999990694768942,0.47353611603504525,1,0.4509823345555106,0.4591221379155448,0.47741065002812366,0.28301821381304565,0.287206370956061,0.3429355223256067,0.0005124277655058653,5.304825298836254,2.0694786714407503,8.820069984592495,-9.52602557852911,8.142108005182985,16.740645795310215,1.2709870006259996,17.876422627164594
70.0,386.51667728369847,1.0999990924515914,0.4786383801677217,1,0.4439270090185564,0.4657242867553858,0.4695015957978568,0.2538988689368686,0.34002182311687107,0.2782503479139333,0.0006435537517399105,5.292667320174715,2.0765452604459944,8.803268910254207,-9.54885912454433,8.174064638462276,16.74300918269772,1.2409244302669387,17.90223799887713
70.10000000000001,386.527431969498,1.0999991148590416,0.4838748445796047,1,0.44368783532655137,0.4718835887758386,0.46152907815663957,0.29702496691141833,0.3541708732887807,0.28406910124415896,0.0005250290502999208,5.283567886377348,2.080681796891518,8.787175855394922,-9.570251508113937,8.202661101312183,16.745389689372516,1.2133605667103897,17.928963958780013
70.2,386.27930935805927,1.0999991367132498,0.48994819099072473,1,0.4399215948956844,0.464570417185269,0.44228158673888557,0.29362192780831115,0.30335343217151073,0.23409897394705473,0.0005736682621216353,5.277434918708088,2.0825443149183656,8.77184873763372,-9.589984381644879,8.22795546000194,16.74778716325638,1.181496892711892,17.95610839140679
70.3,385.8705183291472,1.0999991580278754,0.5039049801915378,1,0.42944213254680497,0.43982330794051466,0.4241730325072161,0.27840108230976995,0.22115908584707586,0.23702640879980677,0.00043454600227685894,5.273769452048416,2.082510490783627,8.757342718043239,-9.6078813051224,8.250086506454664,16.75020145117844,1.14885937836077,17.983000692190917
70.4,385.387015144892,1.0999991788162415,0.5178893220965056,1,0.4105101202675376,0.4189524626480791,0.4009114108705424,0.2305363761871089,0.23411837908205133,0.20638691742400966,8.730203625189217e-05,5.272633376758754,2.0812737638997265,8.743710002629385,-9.623857018248009,8.269225281969968,16.752632398885154,1.1207560983815208,18.009414427675427
70.5,384.85192277136736,1.0999991990913405,0.5333750849939514,1,0.3817025406856161,0.3963000187104632,0.37361599573450255,0.17577308492038377,0.21495363885071364,0.18590809156625776,0.00044363880078799554,5.273932837950984,2.079508068613208,8.73099965444608,-9.637829415687555,8.285613351584312,16.75507985105033,1.0928196369470982,18.03502867460702
70.60000000000001,384.2074066276931,1.0999992188658458,0.5467669639074584,1,0.36073989270895146,0.36012085615925604,0.34656608913193065,0.19959312987252584,0.14362999194177728,0.16068584111136794,0.0005746654745557919,5.27782387927007,2.078003616978342,8.719257417021257,-9.649740146759036,8.299550650182844,16.757543651285236,1.0634301476131451,18.05973036403179
70.7,383.714605714767,1.0999992381521169,0.5612660526845805,1,0.32870615007781656,0.3255529984420514,0.31983740052894893,0.13322717384679567,0.1355264479597591,0.14607930368175412,0.00040445559351062597,5.284397703099193,2.0775550876003686,8.70852554972955,-9.65951767225204,8.311403300060576,16.760023642148763,1.0371049223481534,18.0833650578061
70.8,383.3904759114369,1.099999256962208,0.5773123646468121,1,0.2880290645783696,0.29610803295016336,0.2850064833030338,0.06730265585476887,0.12618597598288012,0.10405773163791561,0.00038194356692394815,5.293842512256099,2.0790315734522506,8.698842675704183,-9.667087798448893,8.321595278606619,16.76251966515765,1.0139548540307666,18.105853306732698
70.9,382.8101142488507,1.0999992753078767,0.5929979542969563,1,0.25268620770223027,0.2700647543447773,0.24872922567055808,0.06762843106291622,0.12936081736949734,0.08109568719773338,0.0006857445771615259,5.306254478517626,2.0830498465358716,8.690243642835398,-9.67236094042395,8.330610653806326,16.76503156079678,0.9957862271153973,18.127138103659696
71.0,382.30348596535515,1.0999992932005889,0.6043384359352766,1,0.22200572421093823,0.24622807217771073,0.20986753551752135,0.07243161552453549,0.12572450182439696,0.035835463767390795,0.0007650747854161649,5.32284885413381,2.0908121152069663,8.682759398355682,-9.67524662404669,8.338951408679884,16.767559168529516,0.9811954087965629,18.14789519275063
71.10000000000001,381.8764547536746,1.0999993106515285,0.6078487270785543,1,0.19823728534086335,0.2228697648841718,0.18345810949250732,0.07968650103894709,0.12751951841899833,0.05964378232851306,0.0003089859596762681,5.346076289134402,2.1035393801165614,8.676416877463147,-9.675502530159992,8.347214056660567,16.770102326808136,0.972411940359882,18.169728887458106
71.2,381.4882334572624,1.0999993276716027,0.6104360997064847,1,0.17215683395854825,0.2013223300045725,0.1582864444869761,0.0380510490630223,0.10291662404269723,0.039066684957547254,0.00040455997193975966,5.377942515331778,2.1214484690391733,8.671238906383905,-9.67258821495799,8.35607941694901,16.77266087308429,0.963638338614405,18.19401374635535
71.3,381.02662074478025,1.0999993442714502,0.6116275789068036,1,0.15460414310709145,0.17366172007602765,0.13596820359811912,0.06339946708700808,0.05195803858843664,0.05486688185642437,0.0004939777624243499,5.421896585554856,2.14366445728306,8.667244120222305,-9.665765420772523,8.366165669896459,16.77523464381955,0.9577135351485138,18.223517127297153
71.4,380.54166907726994,1.0999993604614458,0.6144043358368909,1,0.14576741938799104,0.15419980585790277,0.11726946710876233,0.08354173403184394,0.055788915231435324,0.06356843501799271,0.0005450016177301148,5.4806829967463875,2.1667827656059226,8.664446895894677,-9.653929932606852,8.377889426666668,16.777823474496003,0.9589706202569888,18.260920951108023
71.5,380.2025962279058,1.099999376251709,0.6278382387214241,1,0.13773702109356653,0.14815745020351276,0.11416354127341122,0.09921163250209368,0.12571202187815225,0.07686468220242706,0.00023046612466547976,5.5525383687928915,2.1865405678292764,8.66285730038796,-9.63575609741921,8.391151437712047,16.780427199626896,0.9690560830162946,18.305092895368396
71.60000000000001,379.98130925227326,1.0999993916521091,0.6525602088350736,1,0.1424375933803961,0.14762447539438395,0.12734174092958753,0.12608016999824698,0.1010403708752749,0.11458073958957198,0.00024096865361874259,5.631577707078787,2.202451597403982,8.662481054529422,-9.610335281661024,8.405290370633466,16.783045652767363,0.9850021684882143,18.350332144055315
