time_s,capture_area_xy,net_sag,surface_distance,capture_flag,f1_rel_err_3d,f2_rel_err_3d,f3_rel_err_3d,f1_est_err_3d,f2_est_err_3d,f3_est_err_3d,estimate_variance,enemy_x,enemy_y,enemy_z,leader_x,leader_y,leader_z,enemy_center_dist_3d,leader_enemy_dist_3d,downwash_intensity
13.200000000000001,52.87640450597924,0.25,2.736390784474104,0,1.1200915241043814,1.2749831365840902,1.2293785673940392,0.6293566803893914,0.679674334315225,0.6147572887941144,0.00036795045418385835,8.088031357231651,-3.237864320510961,10.264435097778373,6.908810451650011,-3.193019441958747,7.6084983831538455,5.521741357042154,2.9062988214193797,0.9070574161824192
13.3,52.98293167845907,0.25,2.745607079577128,0,1.1317442701130225,1.281327374969469,1.237167809599986,0.6248649621935426,0.650294193430851,0.629658158566643,0.00023012463488033185,8.004756618547608,-3.2697401535454835,10.283360507565833,6.915153756229681,-3.074410481546902,7.612486021440271,5.491305010607092,2.891186365312858,0.9052350599636142
13.4,53.049151377488414,0.25,2.7675327171081308,0,1.1319859260362912,1.2834373159636763,1.239773221675476,0.5689883027122615,0.6261219827021587,0.6152920958965713,0.0005882025140421935,7.921434987627591,-3.303341662087622,10.303154266688582,6.920651859073478,-2.9549709958393593,7.6159624274179265,5.45928678005589,2.8885859815043804,0.9052677062409082
13.5,53.01167358176522,0.25,2.8022190487921463,0,1.156130685529063,1.2811436651508878,1.247043812485132,0.703236635838339,0.5928248863699594,0.6498049172355553,0.0009517092517318822,7.83806280087882,-3.338652583663178,10.323783106498308,6.925401814066687,-2.8347928358115424,7.618782489777175,5.433805307540763,2.8989399888262124,0.9051032066918817
13.600000000000001,53.085563144079515,0.25,2.8166851253033385,0,1.1693229426762968,1.2839060744272008,1.2580812156256187,0.6634624076813854,0.6170660329372739,0.6677715309998842,0.0004485072553836935,7.7546364032523325,-3.3756558284754137,10.3452123547727,6.92951458499129,-2.7139489934720165,7.620970306968872,5.412927422713503,2.9223580693479394,0.906594452556706
13.700000000000001,53.14557223492166,0.25,2.839731920529878,0,1.186366488024484,1.2943355945199386,1.2647224477769186,0.70305104865219,0.6789780060387444,0.6704642214969558,0.0002688944457478822,7.671152148860674,-3.4143334876761813,10.367405993991287,6.933086988194952,-2.592558804507764,7.622748617663018,5.396627241013564,2.958580390105743,0.9058959015798334
13.8,53.16691256517976,0.25,2.8678849604776135,0,1.1981171961710433,1.2899645790019993,1.2654186367854265,0.6928046252363492,0.6258287682799614,0.6451121001492481,0.0006554601509208565,7.587606401594045,-3.454666842033455,10.39032672187241,6.936169870394953,-2.470661851325544,7.623917715158214,5.38104278473058,3.0075994029039523,0.9055099624468071
13.9,53.34191695724053,0.25,2.8922490027037484,0,1.2027877095994208,1.3034351496531296,1.2735935821981808,0.6797719502741834,0.7122378648757932,0.671525919813736,0.0002914832065281843,7.503995535734797,-3.496636370991074,10.413936014069574,6.938816933327119,-2.348311029244327,7.624404297724387,5.373187447910136,3.06913100724179,0.9057243098979721
14.0,53.45761808961851,0.25,2.928531071874243,0,1.208038888655357,1.309448328969816,1.2797427002979926,0.7021092634418895,0.6704207116603547,0.6829469567652631,0.00037223360173239614,7.420315936570167,-3.5402217621163103,10.4381941889218,6.941099785933481,-2.2256082677777096,7.624492539788909,5.367328078398535,3.1424152699573846,0.9043191342848209
14.100000000000001,53.52296095021558,0.25,2.95607257143793,0,1.21777126184534,1.3225740856201857,1.2848939926018033,0.708920020120707,0.7173645115616705,0.679391566766551,0.00033247468888961796,7.336564001003158,-3.5854019209306913,10.463060474149161,6.943053532193085,-2.102570368432165,7.623988314803257,5.3690066189598085,3.227068426315334,0.904880116802274
14.200000000000001,53.637072828967476,0.25,2.9823321674725585,0,1.219590573748691,1.3326421680578444,1.2938240226879976,0.6927453469174469,0.704387658365978,0.7060060979428003,0.00032455790892566434,7.252736138161453,-3.632154981119313,10.488493075381374,6.944736336084275,-1.9792579066142482,7.623139803562457,5.376403940778376,3.3222254573268137,0.9042426087798109
14.3,53.65727520006443,0.25,3.013725446223693,0,1.2257159459370177,1.342686180485438,1.2923645579096414,0.7072971121616883,0.7084464457700861,0.6512456323287106,0.00041303168080813785,7.168828770004263,-3.6804583151137114,10.514449246404306,6.946176019551573,-1.8557190074460959,7.621972008509056,5.387538575258425,3.4271959908901577,0.9037459502484617
14.4,53.617764526895456,0.25,3.041221732199887,0,1.2522279496101216,1.354571938675715,1.295427318127089,0.823004236811892,0.7439394764325168,0.6762979863500479,0.0012584300282435354,7.08483833192701,-3.7302885450431638,10.540885361006284,6.947418525457324,-1.7319745188518714,7.620527273359994,5.406796923435561,3.5412758309067245,0.9028400052596598
14.5,53.8163985073177,0.25,3.083200639702969,0,1.2581922118254398,1.3872251626657564,1.302491854316901,0.7210531211473986,0.8694090991035156,0.6883302176775697,0.0022360297146158834,7.000761273363731,-3.7816215540491207,10.567756986303491,6.948497205973769,-1.6080418590827092,7.61889085226863,5.432847423679117,3.663740124458629,0.9047587963276725
14.600000000000001,53.89114676535897,0.25,3.117181646883593,0,1.2671395119363604,1.3915737597851345,1.308086141371865,0.7390101194370501,0.7331144802935325,0.6997159381196714,0.00043670476722602127,6.9165940583871235,-3.8344324979572963,10.595018957421184,6.949469823073646,-1.483997083215393,7.617383562471856,5.465157546332432,3.7936710453110853,0.9013517940102789
14.700000000000001,53.84313940298678,0.25,3.1544557973756593,0,1.2950267861811244,1.3955693652436658,1.311746603830281,0.8560574588805204,0.7281819620141061,0.7108261334593394,0.0019520753748782061,6.832333166306101,-3.8886958173017625,10.622625453405202,6.950356416850297,-1.3598295593973841,7.6158985641223875,5.503540913697265,3.9305852776364776,0.8988348414968679
14.8,53.911468796500884,0.25,3.2020542844603774,0,1.30291686984759,1.4006355729487052,1.3226672271150908,0.776656519450496,0.7401549686902544,0.7412811734160025,0.000333086320475484,6.747975092260785,-3.9443852496952316,10.650530074236215,6.951158347241442,-1.2355161339894891,7.614237054754885,5.547623794078803,4.074104885895796,0.8991170430075234
14.9,53.98564147495,0.25,3.2405488568849132,0,1.301878900619669,1.4004332461222968,1.3271830216038003,0.7425772983821444,0.7228340121280135,0.7209806375096781,0.00032231713325389785,6.663516347814819,-4.001473842539539,10.678685918817218,6.951869155306013,-1.1111249734613253,7.61252853940018,5.595862594375739,4.2235749078148626,0.897512329270922
15.0,54.221294928625795,0.25,3.1308594127830545,0,1.2155358640670777,1.3128926124757117,1.2271366027266264,0.6288019143597214,0.6162387697938044,0.6407273950835265,0.000298980986778219,6.760077115493232,-4.277939614080865,10.542440451592372,6.709753434581796,-1.096860223490378,7.588658937803983,5.337533227211073,4.3412698364992295,0.8961090816014173
15.100000000000001,55.876316768006575,0.2709865747759176,3.053443770042692,0,1.0577400170969484,0.8309916081167734,0.8786592208935966,0.6787175701781503,0.6841874597805069,0.6932054513758334,0.00017664402510502158,6.881183341457715,-4.491025784098751,10.416463518397158,6.468584915742731,-1.0877948840092393,7.569679410431412,5.148351797661427,4.456051814958268,0.9067418499345767
15.200000000000001,58.59654664106938,0.2914549891743933,3.010177181458754,0,0.938148073710329,0.4424592390512409,0.7779431940628617,0.8711187831369396,0.8463494861414321,0.7891356223799504,0.0004098610779351846,7.015118481368087,-4.646878267361288,10.299784731290558,6.229036310976049,-1.080938563042829,7.5591904201831355,5.0098621729106965,4.565600544453867,0.885047783558295
15.3,62.331852717631165,0.3114180366207302,2.9473457681183355,0,0.8269011195609123,0.15810037826785805,0.9074618968845,0.9725677033297578,1.0655482994536767,0.9146044841798542,0.0020145873965579236,7.152597134966206,-4.751722904051493,10.19152837824398,5.991646906015096,-1.0735487240447585,7.559678505781584,4.903694584434475,4.669411577891821,0.8405993679918415
15.4,66.65790937545111,0.3308881946694344,2.913898524244514,0,0.7378317290333616,0.1535457227150352,1.1281264782645029,1.0593548214779476,1.0352302491738874,1.0442335548259152,0.0006452700542768047,7.285943939017359,-4.81158254875592,10.090905042231139,5.75686609896713,-1.0631347414267895,7.572508457077104,4.813346271756486,4.7677312597627335,0.7756703552770343
15.5,71.43843307239027,0.34987763280309386,2.8688262932059465,0,0.6816607784323436,0.342652020560442,1.3406078525346337,1.0956844649663104,1.0488631231898113,1.0626100051011411,0.0003528764815126498,7.409041247811802,-4.832235741708738,9.99720394767659,5.525108130413069,-1.0474706295638299,7.5981137907245895,4.734882859566357,4.860996248314222,0.70662283523434
15.600000000000001,76.74433711506177,0.36839822003870115,2.8238292420565454,0,0.6478634047569484,0.4919880294933588,1.525268318330518,1.1579530577802468,1.1004338245685867,1.1097864343385806,0.00040835046434931104,7.517432562545225,-4.819249932764328,9.90978596839401,5.296796850793213,-1.0246147693589296,7.63593331983881,4.6739386074309515,4.949836851352029,0.6380071786024656
15.700000000000001,82.48069661491985,0.386461532346174,2.7886129965949404,0,0.633012755569969,0.5991962456498067,1.6706725049322544,1.1158678614866726,1.113561038868716,1.119466541047619,0.00010582292384633228,7.611732448505762,-4.784001610920127,9.828077237171794,5.072342807423487,-0.9930776101441878,7.684910840449813,4.622587183036613,5.041107689083153,0.5704184145611181
15.8,88.6507401260015,0.40407885988371556,2.734506121465714,0,0.6392188690171701,0.6670612028233577,1.7813970905981582,1.1607618219372224,1.095594893776891,1.145800353365463,0.0002977353633450293,7.704597530747249,-4.750334865591478,9.751563302648893,4.8520875879528145,-0.9521952364622079,7.7435553416821055,4.575948686410332,5.157012079432173,0.5085179858928252
15.9,95.18554645541883,0.4212612140545296,2.6880344345614295,0,0.6615044717487706,0.702034305974222,1.8598812597503795,1.1677743579660298,1.1370385879793639,1.17771275956152,0.0002816864504348756,7.795642796426102,-4.718824755589526,9.679783784116125,4.636251577564244,-0.9027876106413824,7.810761021385362,4.534434588744617,5.295010713214009,0.4532545828035004
16.0,102.27232943068789,0.43801933438930585,2.654338953407984,0,0.7058515297697923,0.7101847110933673,1.9055473315084588,1.1883059083584804,1.3746347522835207,1.159407919169249,0.0034203915359291696,7.884717976297664,-4.690020573840355,9.612327479421648,4.424928738237363,-0.8456885118709138,7.885444881635855,4.504276049580811,5.452628181071904,0.40532776445097257
16.1,109.32744488812644,0.45436369525877696,2.594532836277111,0,0.7610075800155318,0.6938782417662351,1.9735416849142497,1.2599136848370474,1.2802804904564926,1.421159648664184,0.0019281704917588132,7.971646297653787,-4.66441321186138,9.548827885293846,4.218128164385902,-0.7817081685099582,7.966559956420707,4.483605766206363,5.627421134869674,0.3640244774685208
16.2,116.59801264221935,0.4703045124205397,2.5444012073203757,0,0.8176877743144052,0.6667418635349771,2.000557676557112,1.2659302707414888,1.2986323758743288,1.3497385046053092,0.0007989218920782946,8.055825001494483,-4.642344796166987,9.488959093157007,4.015778149174672,-0.7116732936223148,8.053284642932216,4.459973212845398,5.816641484300392,0.3317548080433742
16.3,124.06519457316767,0.4858517494042387,2.5049184531002044,0,0.8812779419111751,0.6267907864671073,1.9988360462165229,1.3122535180874253,1.316133301501608,1.2731638761113666,0.00037538369679838355,8.136837253328489,-4.624172915950918,9.432432026937931,3.817750104909037,-0.636379299113455,8.14482893522264,4.432433953844936,6.01788446614975,0.30531501895613533
16.400000000000002,131.51042575386765,0.5010151237390938,2.4737375853608463,0,0.9346731204696908,0.5787727883822051,1.9805004501983494,1.2137237101739042,1.2723289116046002,1.2451175143951145,0.00040654212002620254,8.214075026605855,-4.610115416813762,9.378990992475442,3.623867084183149,-0.5566072657017427,8.240544562957457,4.396530500114473,6.228723589845219,0.28513875308373404
16.5,138.89968852718093,0.5158041130276736,2.4224008100950964,0,0.9963441909972733,0.519054563753574,1.955739658796231,1.2357912158138447,1.2317126079986367,1.223644607932288,0.00029185644844816945,8.287192702633154,-4.600397738096609,9.328410510976742,3.4339062525446997,-0.47313111401696384,8.339925486691412,4.35921711011106,6.447156101421025,0.2700142693944186
16.6,146.35485419777322,0.5302279608697068,2.354009020080502,0,1.0520352215469224,0.4607302035513284,1.9231271813661626,1.212238121640813,1.2415353586912656,1.2002260704264667,0.0002550172781697983,8.355904160097147,-4.595126558548072,9.28049241154006,3.247620007338194,-0.3867058202416822,8.442605381208699,4.321187120603359,6.671388668900431,0.2593439533396197
16.7,153.62890506310066,0.5442956826396297,2.2989040418717046,0,1.1129394808578998,0.40668602730386166,1.8950124399388688,1.2280180699191083,1.1824850490614192,1.2079601979133427,0.0005617032973784543,8.41994760055269,-4.594339492618585,9.235063160104565,3.064737361804021,-0.29806343741106656,8.548310515631943,4.282644038459951,6.899847377909036,0.2519178704360244
16.8,160.8709721243744,0.5580160711214928,2.2567916385124174,0,1.1649655689045433,0.37092569037849,1.8990905264122315,1.2075821342833872,1.2302322864377389,1.433867614281594,0.0037467985002720833,8.47946405783644,-4.5981749807358,9.191971404316865,2.8849711964178963,-0.20790548578489979,8.656826551917497,4.255785140960679,7.131563406982302,0.24755189940517502
16.900000000000002,168.23207089110684,0.5713977020047332,2.2266334576593936,0,1.2132593040280493,0.34496644444116903,1.882244671268472,1.2190784411335387,1.249309719208381,1.339102960132434,0.0011860150474121822,8.534149998204551,-4.60653183076802,9.151085715737509,2.7080308072327277,-0.11691058132923626,8.768013858295326,4.223766562675434,7.365263596015192,0.2452616523539364
17.0,175.68681703348884,0.5844489392442616,2.2058883475743016,0,1.292863932007708,0.3350845903845834,1.8544870495976074,1.4664928827747834,1.268541123429593,1.2868298418175947,0.002717569571183838,8.584075392523712,-4.619447440887424,9.112292512567766,2.533618039063682,-0.025717987606224957,8.881720967907555,4.199781436390091,7.600233398599593,0.24453072964576295
17.1,183.10122839964308,0.5971779402882074,2.193954391863594,0,1.389215197711819,0.3517524987397751,1.8326392414004662,1.639558143228527,1.3586658180850721,1.2781541884732643,0.008119751823680752,8.629350866486494,-4.636878797522364,9.075494147672421,2.3614406030660806,0.06505655797812927,8.997842206799179,4.183513935913129,7.83587423211462,0.24520357675310014
17.2,190.20075450516555,0.6095926611765863,2.1902962630452176,0,1.4309102415681552,0.3735311873668943,1.8177087363828752,1.3765539394665725,1.3185182931172381,1.322407581424987,0.00031671939297667537,8.669467115420357,-4.6584559622435515,9.040607148122387,2.1912134099086606,0.15482535584854568,9.116279530326276,4.14974339820556,8.071008265978843,0.24691900118893464
17.3,197.21945365963472,0.6217008615140878,2.173769270256575,0,1.4535508321412214,0.39234544505513813,1.792651518521998,1.3008256555092181,1.2637765733214563,1.284426349556026,0.0005667266566359041,8.70413450867724,-4.683844101998667,9.007560593794832,2.022645412623148,0.24303436955349728,9.236913368948093,4.106178221664986,8.3047595214795,0.2494010008010195
17.400000000000002,204.04729944719494,0.6335101093200778,2.141110550891314,0,1.5126334440460283,0.41553812841950155,1.7647044509288838,1.5168719130523793,1.264896741382389,1.2143447844052235,0.006231217717699455,8.733502502097327,-4.712850640465722,8.976294623759866,1.8554521395078918,0.3291660179581603,9.359620600647883,4.069435800630354,8.536770324818264,0.2525407512174228
17.5,210.63696367106724,0.6450277857588583,2.1145440821654873,0,1.5423560820406808,0.4430143691400386,1.7467399831934765,1.3821396159399832,1.2572455327493508,1.2661435207285874,0.001403544454839754,8.75744832429165,-4.745103097807146,8.946759060262497,1.6893680666920325,0.4127370844185705,9.484279958139675,4.027154307525332,8.766413325237773,0.2563216731187631
17.6,217.08451643682304,0.6562610897531366,2.0976766550644403,0,1.6025821568606,0.47301210136670385,1.7338325507957524,1.5708690756412576,1.2485452393232666,1.2593933045524481,0.0076417571872063285,8.776241191954782,-4.7803410847978345,8.918912141086368,1.5241378408688853,0.49330403270937795,9.61075152433996,3.9923463902549887,8.993496404205633,0.2604350700239064
17.7,223.35973429814163,0.6672170424835832,2.0859710937381433,0,1.6310172013536175,0.5160888981156436,1.7189968213666922,1.4066717557399722,1.302337964332064,1.2414786242243006,0.0018192572601801642,8.789763241359514,-4.818107077625359,8.892719351970614,1.3595323695365498,0.5704642311966166,9.738895137947457,3.949873717909866,9.21743158475418,0.26492659041173405
17.8,229.4698257755419,0.677902491777302,2.07821594082975,0,1.638468564042954,0.5527300212505774,1.702197316850453,1.2956114911710417,1.272672868453603,1.2068261154757784,0.0007516552988716254,8.797962367224239,-4.857927082057997,8.868152351551293,1.1953346276815155,0.643863619028149,9.868545311516359,3.898706733392166,9.437713469849047,0.2695253561235503
17.900000000000002,235.3700536816105,0.6883241163879423,2.0494042005292825,0,1.6309966280356192,0.587591092900892,1.6842193295373042,1.2136947726776202,1.2696857501012595,1.205122597297471,0.0004670990225888551,8.800937779007896,-4.899295590041011,8.845187982021594,1.031343089192143,0.7132012285622922,9.999519963972663,3.8460915988787545,9.653973508737241,0.2742505080972524
18.0,241.0437651168753,0.6984884301701376,2.0238038887116403,0,1.6206547306792427,0.6135756724211646,1.6735499611840972,1.194744025451347,1.2290761725049886,1.2055324212420158,0.00014203352280773432,8.79889316619492,-4.941743142518606,8.823807359357257,0.8673769197819668,0.7782360473064909,10.131626461937085,3.79340165453881,9.865977027350992,0.2790689605054331
18.1,246.43268403220486,0.7084017861508793,2.0066217777022537,0,1.6128357378534164,0.6380572969183802,1.6608917850642524,1.1822052947226,1.221102101143353,1.187299099356174,0.00026560630165634996,8.79201329465121,-4.984770600614511,8.803995037541592,0.703277996921286,0.8387875162288607,10.26466659490341,3.7427513640332597,10.073481486332327,0.28396304556811636
18.2,251.67003711314857,0.7180703805003616,1.9946416564584004,0,1.6104519537741506,0.6573819929477599,1.6550828121555539,1.2025505645276253,1.187730481298004,1.1979902590271772,4.287024089605035e-05,8.780637749488372,-5.027921796115679,8.785738241753714,0.5389084668996765,0.8947382975694259,10.398438704021006,3.69489586705946,10.276419947326364,0.28889961368410144
18.3,256.74687023199715,0.7275002564047932,1.9842826580566921,0,1.6044152419553708,0.6806997945690412,1.6473155928424221,1.1730010290363893,1.2000440463585436,1.1614222124055065,0.000341635722891363,8.765105572348835,-5.070726823550123,8.769026165959426,0.37415467177680584,0.9460328357113019,10.532748263640908,3.646379751967101,10.474739588695089,0.293860693925601
18.400000000000002,261.65068155034226,0.7366973078435827,1.9784203266353224,0,1.5939954950301978,0.7004872217979021,1.6396223279537392,1.1417330603266007,1.1775175365335777,1.1431376614874171,0.00014625362151095362,8.745671099422104,-5.11268337256904,8.753849330771214,0.20892473780210613,0.9926776334546019,10.667410313996474,3.5976076321773958,10.668326349199688,0.29881161380915156
18.5,266.38655458219534,0.7456672832732678,1.978359437380708,0,1.5912121500696403,0.7208527493307586,1.6297078256101931,1.168227016139176,1.1715545258284437,1.1324556475483702,0.0003220851211432209,8.722631911075046,-5.153327680244177,8.740198997826461,0.043142606441329306,1.0347415923026573,10.802249892867003,3.5530666323862783,10.857153853788152,0.30373137929582783
18.6,270.9231683916278,0.7544157892204908,1.982439863631839,0,1.5875198551743006,0.7347632504036214,1.6218120078741483,1.125087898290086,1.129678448336125,1.1379029056082697,0.00018188697813479107,8.696234256583987,-5.192176491667126,8.728066637275122,-0.12325288609972049,1.0723512584711141,10.937107405142815,3.507448831590833,11.041173964136096,0.3086122548598686
18.7,275.2945275939378,0.7629482937862561,1.9858295682792697,0,1.583607584150039,0.7479086901180491,1.6193641027071308,1.1120685258405565,1.110110854227561,1.1323333339866626,0.00020588274526676516,8.666865734919542,-5.2288010478631595,8.717443445273474,-0.2903125044512591,1.1056899804445433,11.071838286896941,3.4621467874969944,11.220516640058593,0.313458394442507
18.8,279.49206474068603,0.7712701300636742,1.9902134562889673,0,1.57084496832382,0.7727522640802441,1.6226300775094173,1.0449671426435776,1.1558057942939726,1.1457458462996655,0.0010260432737455125,8.634958175030176,-5.262781296345789,8.708319908652353,-0.4580722266007504,1.1349913580550555,11.20632241354323,3.4184612099411242,11.395381228235614,0.31825327180784707
18.900000000000002,283.56393089481065,0.7793864994713169,1.9956411969519625,0,1.5691434841362912,0.787543637228646,1.620756137332108,1.1068681454448286,1.1000917475038239,1.1206670652921453,0.00015086594762190076,8.600887213038437,-5.293718122935793,8.700685414169639,-0.6265527121731687,1.1605356044464756,11.340467877043563,3.375455160491429,11.565962571360577,0.3229889612941997
19.0,287.4690034239769,0.7873024750042741,2.0029143960707643,0,1.577878107099688,0.811351320162496,1.6600059776527998,1.1503126966803459,1.1325400716061231,1.331617180323746,0.0027656271259848923,8.565338516660168,-5.3212987931506595,8.694527899970444,-0.7957631541759205,1.182644319355988,11.474209192484333,3.34714789159966,11.732780087873655,0.32767306875951224
19.1,291.44079370812835,0.7950230044049413,2.008382916598968,0,1.5903254470489372,0.8395128159163207,1.6813499300709471,1.170877992704907,1.1542703749609913,1.251698078536893,0.0008846773565980766,8.528663962345396,-5.345171167499267,8.689833547066971,-0.9656868937489251,1.2016707835115967,11.607523807248807,3.3140940513945667,11.89608146258652,0.3322925204643581
19.200000000000003,295.15344228120415,0.8025529132555183,2.0143394192617468,0,1.5990851486794175,0.8668837451795324,1.696099286349478,1.1562110947574906,1.150421071998588,1.2266337745828655,0.00046949544907465474,8.491119895119787,-5.365026162543836,8.68658650881585,-1.1362979507809425,1.2180008602063601,11.740412607762782,3.2771837758023463,12.056088627927243,0.33684956526471366
19.3,298.5701998514722,0.8098969079941555,2.0237833627100454,0,1.611610967041023,0.8915462035834161,1.7003035256273502,1.1599738222500544,1.1380348882159672,1.1810794734453984,0.0002512478677890874,8.452882478087687,-5.380599526339673,8.684768676515882,-1.3075650436581223,1.2320476738661452,11.872895198278794,3.2368113292322875,12.213009028814803,0.34133953534293815
19.400000000000002,302.05549478086664,0.8170595788566326,2.0198999148778327,0,1.6234691285845124,0.9241971181062653,1.7051638700199425,1.190335974650863,1.174816089732968,1.1653095980082864,0.00030852933950422474,8.414429457741099,-5.391737361830458,8.684359479375725,-1.4794542437809555,1.2442474315031513,12.005004487056558,3.196358007019293,12.367372887708783,0.3457622201898842
19.5,305.564557456482,0.8240454027454028,1.9971631133149481,0,1.6392040004823218,0.9593644922108022,1.7093320029675025,1.1876850538172044,1.1931446529906882,1.1602406347957428,0.00038337383863961864,8.376000772833583,-5.398316695233186,8.685335717210824,-1.6519107512806928,1.255049581582625,12.136802600345508,3.1543399038280184,12.519541365174256,0.35010692941858407
19.6,309.07509277256725,0.830858746027805,1.9630875068930418,0,1.6421471185404939,1.0339165575334393,1.7082561684020816,1.1220053141225332,1.4043663429389537,1.131426890898055,0.005850677618247897,8.337981975970708,-5.400265003917722,8.687671424323515,-1.8248694180995926,1.264915065847389,12.268365574261724,3.115776551113573,12.67002543074608,0.3543729249388754
19.700000000000003,312.27469345225506,0.8375038672651833,1.9284115151903591,0,1.6549159479826157,1.079661436846104,1.7206641148273694,1.184895341503916,1.3051332153772772,1.1995984019998922,0.0011621529027568119,8.300632671701006,-5.397564971376376,8.691337763101394,-1.998243262130823,1.274314178350133,12.399790377889197,3.0750537910188678,12.819260418805065,0.3585498216714066
19.8,315.2536900282871,0.8439849198746283,1.894009180696965,0,1.670877989512422,1.1153557550840776,1.7765193235192174,1.2025354542979811,1.2737978758404982,1.4299292732017432,0.003183967879195504,8.264422995805438,-5.390283625568712,8.69630294593799,-2.1719272637757037,1.2837235582611595,12.531186344772868,3.040385164011703,12.967887619544342,0.36264867239784493
19.900000000000002,318.4170485064906,0.8503059547249974,1.8592861348744385,0,1.7332303726199199,1.152774257486272,1.7987550269402048,1.462323455045828,1.2939955830215124,1.2935072746509302,0.002160407950964942,8.229678890721466,-5.3785334613250075,8.702532184137947,-2.345781253489987,1.2936208526147195,12.662687637057283,3.0063293186774613,13.116433648752094,0.36666052020125983
20.0,321.63080112900724,0.8564709226688384,1.821061445827361,0,1.8172847550143032,1.1797807501539377,1.8185057898828954,1.6334400207073188,1.253290954701759,1.287235314640747,0.009899504414730335,8.196671642970022,-5.362484325280175,8.709987662517516,-2.51963407833994,1.3044838784350992,12.79444276026881,2.9709645105159166,13.265385286054741,0.3705867970756232
20.1,324.38619434501686,0.8624836770118038,1.7771803461274136,0,1.8269229907746003,1.2071514575899274,1.8314731246829097,1.3483957619278086,1.2976978006509652,1.3054291724473674,0.00024320307104359502,8.165258630164727,-5.342321741781885,8.718628538451254,-2.6861214105372877,1.3162958967056542,12.919535210398166,2.92226331084876,13.406612342785612,0.374419898970187
20.200000000000003,327.11707473073795,0.8683479759210895,1.7239660123226186,0,1.8112562763798166,1.215417897388991,1.8288858648718236,1.2527300115755422,1.2431214001259965,1.254535399649684,0.0008378256798500474,8.135506468895434,-5.318297431239439,8.728410964148477,-2.845288795753587,1.3293188179346178,13.03818461997449,2.864150467965994,13.540414151896288,0.3781467647971659
20.3,329.7740813975403,0.8740674847744125,1.677028364412842,0,1.8282904319324949,1.209444990012196,1.8130610297845524,1.44091166801046,1.1923154116149641,1.2185403154179153,0.004311665481483834,8.107777971671506,-5.290739308968264,8.739288130969232,-2.997633736863643,1.343782558911706,13.15103940079481,2.8147862458399984,13.66786738662088,0.38177180042817016
20.400000000000002,332.22161305832964,0.8796457784509923,1.632898425394999,0,1.804337875614967,1.2456026496659294,1.7906025496009519,1.2586030529360832,1.4126437886320735,1.1887090716430193,0.003004235099766016,8.082308853622784,-5.2600111597723265,8.751210334610105,-3.143538744689789,1.359852466182785,13.258663081970742,2.7684601305351766,13.789828824045376,0.3852976092135639
20.5,334.3590993472636,0.8850863435659655,1.5849356888459798,0,1.767108586030466,1.2419443034040452,1.7675899745357184,1.1854229420750935,1.253956089673968,1.1831960792233915,0.0005144496177548622,8.059073174793419,-5.226466218596601,8.764125060006027,-3.283303975410173,1.3776329222197348,13.36154577897657,2.713748299281992,13.906830053840856,0.38871255531415877
20.6,336.35228049068047,0.8903925806496347,1.537274706707866,0,1.7177283073340472,1.2233146678672169,1.729607842278615,1.094487632408747,1.1784632925416663,1.101450467639639,0.0006796904828142283,8.038031997188773,-5.190482222382359,8.777977084805979,-3.4171936401967837,1.3971766826327856,13.460114423211438,2.6529783765461072,14.019338583111944,0.3920227711481193
20.700000000000003,338.4002122397989,0.8955678062729094,1.495611599321393,0,1.660914760660302,1.2345534217297425,1.684662615878815,1.0173823226553989,1.3163219698583093,1.03812484981481,0.006502230252945537,8.019454957617143,-5.152499705501002,8.792708600288977,-3.545442644915814,1.4184882856650347,13.554741153047608,2.5995525966340285,14.128046353641883,0.3952251989100459
20.8,340.2494156252493,0.900615255120272,1.4598854395664982,0,1.6093204500734002,1.2052868712251341,1.6386398560482949,0.9882101746760669,1.1207513966396438,1.004389755791021,0.0014088494324728444,8.003215361627163,-5.11292425428203,8.80825934859242,-3.668218953035509,1.4415217552902309,13.645750921784213,2.54151786728167,14.233217000193058,0.39831772000815113
20.900000000000002,342.0185173335642,0.9055380820115612,1.4290127373674588,0,1.555682074317215,1.155778103650602,1.5952386406424102,0.9548217809515602,0.9884979240571183,1.0056195639137022,0.0008908079900890047,7.989392799894689,-5.072181641403897,8.82456677512857,-3.7856862315862054,1.4661918281549464,13.733427925887495,2.4841081726294103,14.335261826087525,0.4013047848641924
21.0,343.68774887625835,0.9103393638738347,1.4041689250881002,0,1.5161919470850664,1.1027743193221304,1.5498105427115973,0.969680320175908,0.9194551318410947,0.9443418396522901,0.0003840174631611826,7.978106111018837,-5.0307252346038664,8.84156619506696,-3.8979767240377945,1.4923762055717456,13.818021183877894,2.430118423687202,14.434586941080411,0.40418662011711576
21.1,345.554537339877,0.9150221016645522,1.3870006349078672,0,1.4767925520280343,1.0601003928650228,1.4973990454356159,0.9416096476449345,0.9131976069216194,0.881959039587318,0.00037544676037320584,7.969435542464285,-4.988963305111723,8.859190972761576,-4.005190373367943,1.5199165208918413,13.899749206740093,2.3809903420402283,14.531497160430705,0.4069664222534184
21.200000000000003,347.4470588229152,0.9195892222472686,1.3782028459781912,0,1.464974263731135,1.017289180039443,1.4514613253910382,1.0613097414556227,0.8643906812020329,0.873631460915961,0.0030540005417987216,7.963630584676129,-4.947405074128552,8.877372713002012,-4.107404597001785,1.5486289330438894,13.978804267463799,2.3424897384081813,14.626447008228116,0.4096444742336782
