time_s,capture_area_xy,net_height,capture_flag,f1_rel_err_3d,f2_rel_err_3d,f3_rel_err_3d,f1_est_err_3d,f2_est_err_3d,f3_est_err_3d,estimate_variance,enemy_x,enemy_y,enemy_z,leader_x,leader_y,leader_z,enemy_center_dist_3d
55.6,660.0378025671187,5.999843695673297,0,0.0278970010552403,0.04349069589640806,0.03265964663522535,0.03330934551885118,0.08843972470587798,0.05718929760367317,0.00043471451406816927,-0.47995226556573517,-0.2695305161367999,8.378026799782885,1.0122596957302024e-24,-1.6959836169140064e-25,8.000000000000005,18.823960836636488
55.7,660.0245937003974,5.9998475548408745,0,0.03517508393607167,0.04155479625156054,0.03991128249872021,0.08538260546333847,0.05733421939817886,0.0808765253486728,0.0008801898732093793,-0.472591678466744,-0.28658700418702876,8.371267949006548,8.756046368066251e-25,-1.4670258286306154e-25,8.000000000000005,18.807596417346208
55.800000000000004,659.9944793144557,5.9998513187252644,0,0.038995914263068136,0.03764321247648021,0.04874699170926309,0.05865498289965794,0.03809166493177116,0.09069519808727725,0.0003425770711638,-0.46140511647132637,-0.2995221259834792,8.364081017552317,7.573980108377307e-25,-1.2689773417654823e-25,8.000000000000005,18.78972799365684
55.900000000000006,659.9728309573915,5.999854989679016,0,0.038361553009109414,0.03793110341203925,0.05362481504837564,0.04213913325258406,0.042793544485379066,0.07668610072218718,0.00017726237523966047,-0.4464831454195813,-0.30814982415465897,8.356483969005948,6.55149279374637e-25,-1.0976654006271423e-25,8.000000000000005,18.771230020671958
56.0,659.9510602625409,5.999858569996598,0,0.03396695228965899,0.038318738190252895,0.0501955229119388,0.04372100873887221,0.05749433179149812,0.04893556568953899,0.0005295080476988376,-0.42794656710377843,-0.3123459942535361,8.34849579203234,5.66704126659061e-25,-9.494805715424781e-26,8.000000000000005,18.753537059815997
56.1,659.7441559341084,5.999862061915825,0,0.018761494631996677,0.03011934725810634,0.03774642584571907,0.055418746748321056,0.029707623855516903,0.07320958553829023,0.0004985705638597295,-0.40594544144655825,-0.3120502697062998,8.340136452913764,4.901990695600878e-25,-8.213006943842435e-26,8.000000000000005,18.73754430934891
56.2,659.7703278104772,5.999865467619258,0,0.015776378957830937,0.022642635896612716,0.02623288378330756,0.01911918026467373,0.02465133889542506,0.039225670149856375,0.00014185285411783463,-0.38065787184785776,-0.3072668900369342,8.331426845644557,4.24022195169476e-25,-7.104251006423706e-26,8.000000000000005,18.72432970616164
56.300000000000004,659.6729398995867,5.999868789235573,0,0.01138343376841945,0.016961969095018167,0.02804940447720764,0.03111092508123965,0.019739749735619705,0.05208938165885123,0.00021156609320721378,-0.35228856353261667,-0.2980646398801662,8.322388739707018,3.667791988215967e-25,-6.145177120556505e-26,8.000000000000005,18.709465108193825
56.400000000000006,659.5691924808399,5.9998720288408895,0,0.0062471166958228425,0.013176857058538986,0.02064404034987406,0.04589943564208978,0.04380179322798851,0.02608421454988088,0.00022395000662160842,-0.3210671665687781,-0.28457585965993215,8.313044725659035,3.172640069806811e-25,-5.315578209281377e-26,8.000000000000005,18.69486650009016
56.5,659.6422808144195,5.999875188460065,0,0.007845883140010498,0.012863764349088059,0.015388890085734228,0.018832415092375338,0.03569732443558924,0.025030077612758963,0.00012233165453173777,-0.28724641696809283,-0.26699454216250146,8.303418158669459,2.7443336603828917e-25,-4.597975151028391e-26,8.000000000000005,18.678037936463532
56.6,659.7324020805108,5.999878270067966,0,0.01240774393986773,0.020241670848203906,0.009862623237579336,0.059806223829328556,0.0779492282229563,0.02632565798825647,0.0006136858969425168,-0.2511000909166548,-0.2455735423807159,8.293533100142344,2.3738486162312012e-25,-3.977248505639558e-26,8.000000000000005,18.662434387723767
56.7,659.7334947744208,5.999881275590697,0,0.021003901814865993,0.021710431607298627,0.013267511735834134,0.05764495232610269,0.04839921869964451,0.03132270923218705,0.0004912927263645232,-0.21292078869473088,-0.22062094075939523,8.283414257575972,2.053379053039989e-25,-3.4403199573782174e-26,8.000000000000005,18.645967870453326
56.800000000000004,659.963408945083,5.999884206906808,0,0.027009937264144787,0.024897356524820353,0.014592085170021744,0.05454977782158473,0.06880198118162661,0.034717356983619,0.00037159911755701834,-0.1730175662240257,-0.19249561214834826,8.273086922806964,1.7761728808795905e-25,-2.975876763132158e-26,8.000000000000005,18.631087030871598
56.900000000000006,660.0259403640259,5.999887065848464,0,0.027556422160588196,0.025048257852753036,0.017098336273258373,0.05537583332306132,0.025676824445612142,0.036645413234387754,0.0003441110365163547,-0.13171343341391456,-0.16160206419352754,8.262576908793873,1.5363895419608458e-25,-2.5741334001093167e-26,8.000000000000005,18.61338580241285
57.0,660.0570201034191,5.999889854202601,0,0.021481855212023004,0.017367047925120706,0.018005340821957084,0.052250101725903365,0.05355029992043489,0.02588756351412865,0.0004527306636447205,-0.0893427395563712,-0.1283846194043419,8.251910485098222,1.3289769537961316e-25,-2.226625391094559e-26,8.000000000000005,18.59557827326125
57.1,659.8108183911297,5.999892573712029,0,0.01174612226002223,0.018114504538274623,0.018400032609287836,0.03669155755145774,0.03584660757958079,0.04013549147089449,0.0003277501010986749,-0.04624846693360854,-0.09332102457485802,8.241114312224283,1.1495650650336539e-25,-1.9260309632967935e-26,8.000000000000005,18.57912160967226
57.2,659.7557002584978,5.9998952260765295,0,0.0076063851268178915,0.009154027432990697,0.0216467626486855,0.013155675135501574,0.039483040576403304,0.05290702550118274,0.00032510720252518005,-0.0027794545454252542,-0.05691557947284857,8.230215374981704,9.943737812541106e-26,-1.6660167832517264e-26,8.000000000000005,18.567855963365407
57.300000000000004,660.0282902371736,5.999897812953916,1,0.020276883330613633,0.013853606071686836,0.017315840654239915,0.07737668689930151,0.06699250269655224,0.032852816674083664,0.0004666144872642656,0.040712425571101156,-0.019691883624873882,8.219240915037533,8.601333207848057e-26,-1.4411045175127435e-26,8.000000000000005,18.558073951322392
57.400000000000006,659.9818690719273,5.999900335961073,0,0.0274906791313405,0.017550740367169335,0.021220242562203662,0.06129131617626859,0.038676358963402484,0.06931868240162674,0.0006119113603211013,0.08387511657319223,0.017814694481587887,8.208218362826242,7.440153224788569e-26,-1.2465554076485231e-26,8.000000000000005,18.549095598512725
57.5,659.9676405562863,5.999902796674962,0,0.02458134278783077,0.01913534879977568,0.028922004664743126,0.01913140999630593,0.02809784815182692,0.07928513026488136,0.0004187379763044288,0.1263592265401028,0.05506471746554975,8.197175268987927,6.435732539442113e-26,-1.0782704276159725e-26,8.000000000000005,18.54107386564606
57.6,660.0449746575446,5.999905196633609,0,0.025733193567807844,0.020048629188661196,0.03101687169738126,0.034640632544810854,0.028921507519194648,0.045060710358033364,0.00016183939885603093,0.16782085662978655,0.09152243764149327,8.186139235506051,5.566908646617427e-26,-9.327039198878162e-27,8.000000000000005,18.53200972079523
57.7,660.1002382059613,5.999907537337065,0,0.028561816961660633,0.013882895755939033,0.03250188909901351,0.04188946127720744,0.014724499514391599,0.04474936908090867,0.00027832466768550854,0.20792438477187655,0.12666350254024256,8.175137846716863,4.8153759793240746e-26,-8.06788890702961e-27,8.000000000000005,18.522020817046357
57.800000000000004,660.1852470956387,5.999909820248346,0,0.01693088900232316,0.013556743907625977,0.02629457400373618,0.04057886462045507,0.032635449556072504,0.024662887128088958,0.0002551574635237217,0.2463451823642769,0.1599824965353285,8.164198600362925,4.1653002221153244e-26,-6.978723904580612e-27,8.000000000000005,18.508313619166323
57.900000000000006,660.0173719407672,5.999912046794349,0,0.010400442870284665,0.012071691639460728,0.019743724742476303,0.03070296118522837,0.03090555193345863,0.05596320041880329,0.0004044157444699164,0.28277224198296635,0.19100021010568632,8.153348838863069,3.602984692129755e-26,-6.03659617746223e-27,8.000000000000005,18.493716363033762
58.0,659.9643311429087,5.999914218366734,0,0.006634168080609912,0.011438165851364611,0.01878173006801433,0.04640360993236461,0.01603825522170024,0.015738533685670377,0.00015732302582673012,0.31691069483492196,0.21927053218286158,8.1426156809706,3.1165817586922385e-26,-5.221655693504829e-27,8.000000000000005,18.48397049024878
58.1,659.7777670503588,5.999916336322806,0,0.010588941495583532,0.010001802569570865,0.02866916495541964,0.058640423333777475,0.013899718641998203,0.07260585498971885,0.0008793795377102957,0.3484841975765479,0.24438686645197216,8.13202595399053,2.695843221268786e-26,-4.5167321748816766e-27,8.000000000000005,18.47466518353951
58.2,659.6943101828736,5.9999184019863545,0,0.01775039708010513,0.009520755613796065,0.03220606217868838,0.04783686510626323,0.03414823928942052,0.047634516529919825,0.0004370544937619863,0.3772371691774219,0.26598797932252066,8.121606126725284,2.3319043863975e-26,-3.90697333127265e-27,8.000000000000005,18.466178508875206
58.300000000000004,659.7387482266247,5.999920416648491,0,0.022476106648443184,0.010704440648247684,0.039449553277444885,0.06315869224945056,0.04965666344066377,0.07999886375636808,0.000982139830379971,0.40293685972298354,0.2837631954592845,8.111382243316486,2.0170972942338374e-26,-3.3795319315508426e-27,8.000000000000005,18.455151334537646
58.400000000000006,659.8604843976079,5.99992238156844,0,0.02311304325327963,0.012564980314529395,0.044529283415110144,0.04441092502415586,0.047654713250453,0.06637351078610686,0.0007202633944234696,0.4253752344101657,0.29745686614738176,8.10137985814816,1.7447891595122694e-26,-2.9232951207914788e-27,8.000000000000005,18.446066967031335
58.5,660.1055204107994,5.999924297974344,0,0.024801259523292856,0.020337175850601814,0.042589244987146266,0.035156953499498454,0.07116356264398928,0.06555806498687242,0.0007268961489026423,0.44437065748589766,0.3068720462242341,8.091623971974087,1.509242622978113e-26,-2.528650279484629e-27,8.000000000000005,18.435828706372074
58.6,659.8685055214008,5.999926167064017,0,0.025430391286266646,0.02638808763305996,0.043268494352531335,0.04617427440755479,0.053510928980066576,0.06879541718411561,0.00037707180005632754,0.4597693624977746,0.31187332669412365,8.082138969428936,1.3054948688760676e-26,-2.187282491754204e-27,8.000000000000005,18.427055264810317
58.7,660.0440286639382,5.999927990005701,0,0.02346782552268648,0.030731747908634706,0.044477545875767036,0.09273071819782594,0.0501026583154718,0.056360970525307044,0.0002600838930341214,0.4714466969559004,0.3123887822846157,8.072948558079373,1.1292530615777984e-26,-1.8919993553673866e-27,8.000000000000005,18.418412993257544
58.800000000000004,659.7922459155707,5.999929767938796,0,0.02935574449629979,0.03657309116269508,0.03747246733801986,0.06729437811948503,0.07188687819325959,0.04513425325586366,0.0005268742522285749,0.47930813133093547,0.30841100593368403,8.0640757091675,9.768038982647956e-27,-1.6365794423927893e-27,8.000000000000005,18.407336047666888
58.900000000000006,659.641838793626,5.999931501974565,0,0.026503106915677255,0.039948981288972,0.03840865655831913,0.016119869483619938,0.05770999634206291,0.057766991184086146,0.0004501820271262038,0.4832900242209783,0.2999972153287911,8.055542600194707,8.449353719990482e-27,-1.4156412176697626e-27,8.000000000000005,18.39770120562945
59.0,659.430972511527,5.999933193196839,0,0.026760723816505242,0.03333842136364161,0.03850493853829185,0.031352619002827854,0.04373034533025341,0.04322946572590837,0.0001930561606557358,0.4833601374936086,0.2872684299656073,8.047370559489467,7.308690967791768e-27,-1.2245296532843446e-27,8.000000000000005,18.38620202443917
59.1,659.3242234765236,5.999934842662686,0,0.022034069957144624,0.03033315393511722,0.03799373171340436,0.009391247260489712,0.037135002520477155,0.039424429717113386,0.00014230926077421176,0.47951789723324917,0.27040773056251116,8.039580012897627,6.322017687139879e-27,-1.059218150090958e-27,8.000000000000005,18.37744497908403
59.2,659.3787101375887,5.999936451403077,0,0.009917076497991175,0.03548031794379078,0.03902729154764682,0.0581549291481775,0.06115291741784073,0.05408040411246447,0.001029027526727658,0.47179439838159887,0.24965762586524864,8.032190432728429,5.468545299375995e-27,-9.162236998286786e-28,8.000000000000005,18.372762083866885
59.300000000000004,659.6010012784575,5.999938020423525,0,0.009804226364173448,0.03339832672403105,0.036873673893566515,0.009388754175546953,0.061391992491019065,0.04017987292276069,0.00031142845210941006,0.4602521530335666,0.22531656471428305,8.025220289083876,4.730291683960236e-27,-7.92533500351807e-28,8.000000000000005,18.37019785089006
59.400000000000006,659.766192881899,5.99993955070472,0,0.012088622727990207,0.03003783736894502,0.035629654029687687,0.04864634352574985,0.028460890191575914,0.034686804478620444,6.43190939863448e-05,0.4449845844261332,0.19773464354082784,8.0186870036931,4.091702306625604e-27,-6.8554147780431305e-28,8.000000000000005,18.36856308230646
59.5,659.646886889006,5.9999410432031395,0,0.01697529703718664,0.02394803208026934,0.03665199547754533,0.05319715332383379,0.022833682457089922,0.052632478479637694,0.0004442567817009634,0.42611527071605887,0.1673085710294888,8.01260690636711,3.5393224952311476e-27,-5.929933783007308e-28,8.000000000000005,18.367485467772966
59.6,659.8934800350969,5.99994249885164,0,0.023211972933373716,0.014597256200077909,0.03823371188145723,0.05431563622291674,0.039031229621628485,0.07599787700282755,0.00038432219184945937,0.40379694466769944,0.13447596236940118,8.006995194182762,3.0615139583749425e-27,-5.129392722301322e-28,8.000000000000005,18.37066750725637
59.7,659.9278431348953,5.999943918560051,0,0.03124948532392659,0.006877480424644144,0.030483639823642515,0.08529620985260462,0.05378582562645516,0.02483809163887977,0.0008099432053818609,0.3782102573479905,0.09970904515810805,8.001865893498,2.6482095739943253e-27,-4.436924704790643e-28,8.000000000000005,18.371536242996758
59.800000000000004,659.830542650004,5.999945303215737,0,0.03790139748056402,0.009591802097252666,0.028550508413420304,0.06543289266080185,0.054531846686600625,0.041487444553346464,0.0008502702568351624,0.34956231583590824,0.06350786748445214,7.997231824893244,2.2907012815050912e-27,-3.8379398696439063e-28,8.000000000000005,18.372093845520208
59.900000000000006,659.9022542461206,5.9999466536841535,0,0.03600619935438542,0.019392117200873443,0.025220889302443122,0.029803305036309815,0.0673080641268384,0.027510899208282275,0.0003313666960694528,0.3180850067829627,0.026393105876785818,7.99310457112663,1.981456608501904e-27,-3.319817987241979e-28,8.000000000000005,18.375818612357392
60.0,659.9316571639494,5.999947970809384,1,0.032525076358103006,0.010217802275085876,0.02532990907398336,0.06668593412453389,0.030242985210774037,0.05185214395218964,0.00023962119905604975,0.284033119394717,-0.011101423442171722,7.989494448183144,1.713959966354147e-27,-2.871642558964312e-28,8.000000000000005,18.37539414803965
60.1,660.155434384925,5.999949255414677,1,0.03259665676251604,0.014135348805987123,0.020041025579970555,0.05487904635501478,0.04472093786347915,0.05445968101775042,0.0007390591099488466,0.24768228302692016,-0.04843644228524067,7.9864104794900275,1.4825753708963371e-27,-2.48397081350413e-28,8.000000000000005,18.37745980079903
