time_s,capture_area_xy,net_sag,surface_distance,capture_flag,f1_rel_err_3d,f2_rel_err_3d,f3_rel_err_3d,f1_est_err_3d,f2_est_err_3d,f3_est_err_3d,estimate_variance,enemy_x,enemy_y,enemy_z,leader_x,leader_y,leader_z,enemy_center_dist_3d,leader_enemy_dist_3d,downwash_intensity
70.10000000000001,386.54275466452435,1.0999991148590416,0.5378931154605822,1,0.4674536697635162,0.49630327511528827,0.49041458773644075,0.3092131114924331,0.36853713830871326,0.2970527024178281,0.0005480147621215788,5.204870122752753,2.2388658254867235,8.787175855394922,-9.675995380368368,8.358125456870194,16.660941137598748,1.3289987959164504,17.913170469726957,0.125287179021573
70.2,386.29913028828037,1.0999991367132498,0.5404093752778067,1,0.4611269389353267,0.48710209504401586,0.4687320108180193,0.3046199059941673,0.31497199956835603,0.2462478986514956,0.0005773433355484954,5.199567121913351,2.241237778611467,8.77184873763372,-9.693971811449355,8.385940876058399,16.663338629259464,1.2967215515577502,17.940192050950735,0.12543990330822102
70.3,385.8993637411509,1.0999991580278754,0.5507079881844134,1,0.44808329445882994,0.46080273323602444,0.44925753426984094,0.28517633803602677,0.23119581096252811,0.2457056138159588,0.0004337547978527474,5.196689250865968,2.2418151303754685,8.757342718043239,-9.70986153576174,8.410631749670701,16.66575292622678,1.2641470675837663,17.96670550929429,0.12557330267876038
70.4,385.43040980043855,1.0999991788162415,0.5628079956715872,1,0.42753545861021275,0.4394100062530428,0.4258083960935842,0.23917842912904438,0.241355580218974,0.21439273273409043,8.735103302565381e-05,5.196296994012825,2.2412634061206913,8.743710002629385,-9.723609149308542,8.432365551676337,16.66818387543537,1.2366176874032377,17.99251597923445,0.12568374716224934
70.5,384.91541913452966,1.0999991990913405,0.576852319292056,1,0.39770546776207005,0.41563831333114865,0.3992733884634828,0.18433951500209628,0.22382034313948418,0.18972581653655185,0.00044377481881899896,5.198294565338202,2.2402346009002976,8.73099965444608,-9.735161028213055,8.45137553156957,16.670631323892835,1.2096303777311714,18.017328288946846,0.12576802427318806
70.60000000000001,384.28677267936337,1.0999992188658458,0.5886468905785264,1,0.3762733167363972,0.3775724732340608,0.37198040748113154,0.20845763529382316,0.15493195419182895,0.16693230522985134,0.0005816639917606615,5.202850341135267,2.2394963987928755,8.719257417021257,-9.744486231667631,8.467950075735097,16.673095114850852,1.1813700513853722,18.041065377351785,0.12582344495108017
70.7,383.82376243453075,1.0999992381521169,0.6021233053952131,1,0.3429626053224909,0.34417324543674094,0.3445184307271519,0.14094332757868566,0.14684738935465508,0.1537455862658518,0.0004023324388152507,5.210049725115181,2.239818616452688,8.70852554972955,-9.751537807769095,8.482440953910187,16.675575091399537,1.156345772027999,18.0635908266243,0.1258480062806635
70.8,383.5348784981614,1.099999256962208,0.6176999117941718,1,0.3020730936438107,0.31579911032651375,0.3104653000118196,0.07607679018907548,0.13253095275101598,0.11791436328870797,0.0003807061863479794,5.220076975951538,2.242047650496442,8.698842675704183,-9.75626617063952,8.495255130238073,16.678071095347743,1.1346041829187177,18.084842935507876,0.12584018603629968
70.9,382.99237623647707,1.0999992753078767,0.6333845084509973,1,0.26636874054234655,0.2916579372507312,0.2768480391523909,0.08044661640277424,0.13188781947197503,0.08451318266465783,0.0006859604401144918,5.232987670650357,2.246767209800103,8.690243642835398,-9.758606108011595,8.50685773555798,16.680582968467963,1.1176823979185118,18.104754622856657,0.1257995367318889
71.0,382.5251372598716,1.0999992932005889,0.6453139238063893,1,0.2377162965819474,0.270326209681057,0.23978520468506292,0.08483605327408697,0.12758258965145186,0.05189253549352594,0.0007651326053518336,5.250016739608227,2.255165503798218,8.682759398355682,-9.758496244677003,8.517728844352552,16.683110549694707,1.104150001110563,18.12403873695499,0.12572643613235746
71.10000000000001,382.1271725862984,1.0999993106515285,0.6499692531803649,1,0.2166124849655362,0.2504552302339898,0.21615284902263432,0.09305626375706037,0.13809536191100735,0.07200369201120378,0.0003055496313170329,5.273775766245704,2.2684994259111577,8.676416877463147,-9.755719276252593,8.528443161125534,16.685653676346206,1.0960442797221743,18.14443415764496,0.12562216757651717
71.2,381.7788707654876,1.0999993276716027,0.6531532762923621,1,0.19209314669445035,0.23201125945199258,0.19379717289609313,0.044768313663796785,0.11181774560334176,0.042303530621669846,0.00040247107357037885,5.306470568827912,2.286985359771086,8.671238906383905,-9.749737121082132,8.539666616708432,16.68821219029706,1.0876077919597273,18.167478458430583,0.12548877317546478
71.3,381.35872141945754,1.0999993442714502,0.6549957050302191,1,0.17480720171239456,0.2071455093665757,0.17646130407206273,0.06203170121499687,0.06214276207504698,0.06172592529198274,0.0004931376816895042,5.352027617357269,2.309574488742139,8.667244120222305,-9.739788936715188,8.55200369314303,16.69078592711316,1.0815994413507233,18.19637525444719,0.12532926561630314
71.4,380.9174491789712,1.0999993604614458,0.659428239087621,1,0.1676037719993712,0.19034874076894323,0.1633788470648762,0.09490752096517482,0.07148928726727288,0.07606553042904361,0.000542155092905073,5.4134806342623785,2.3322293593958103,8.664446895894677,-9.724688822626213,8.565835023674316,16.693374724450603,1.0821748730855998,18.234190307204745,0.12514734962710614
71.5,380.6132743459533,1.099999376251709,0.6753393494566198,1,0.16174029291997744,0.18588795471167605,0.1640673208832408,0.11931983466102687,0.14648739754906437,0.0942734924736643,0.00023685463490007847,5.488321029590683,2.3502875170549102,8.66285730038796,-9.70300362763535,8.580944260404022,16.695978417303994,1.0907555556539605,18.279181140678258,0.12494726171596957
71.60000000000001,380.40641897167393,1.0999993916521091,0.7020718539121333,1,0.16791834651214488,0.18334493932831428,0.17881290508595843,0.15027891619439562,0.122464671175207,0.13224393715988966,0.0002552902001993669,5.569970312022187,2.363736064488729,8.662481054529422,-9.673834430410068,8.596514405206209,16.698596842226596,1.1045139984499177,18.324853773582827,0.12473354711174738
71.7,380.32739840059617,1.099999406672272,0.7386264128828309,1,0.17594347860881646,0.19329370844628666,0.20248291280803207,0.12880220792666716,0.14080943516570169,0.17830743302730084,0.0002183626879848391,5.654225359526344,2.374279049411101,8.663319512397857,-9.637293730946306,8.611836705944416,16.701229834356354,1.1232841566515332,18.366972639951143,0.12451118592862616
71.8,380.1739211245939,1.0999994213215858,0.7792578765333592,1,0.1929681935938005,0.2152085933848551,0.23191382283875403,0.1413369910942984,0.17758560639459053,0.18585692201685305,0.00021383982342287997,5.7385221316895265,2.384014750954434,8.665369656450364,-9.594048097056525,8.626527950931282,16.70387722361939,1.1477481450693803,18.403105302604466,0.12428511036862869
71.9,379.9821132135268,1.0999994356092069,0.8225391233151589,1,0.22411339205612202,0.24920249886556514,0.2700612451039156,0.200264659325507,0.22278162829321393,0.24166739645446647,0.00010472010962446178,5.821333505726746,2.3944238015996886,8.668624108382245,-9.545021941297648,8.640539859976343,16.706538840315904,1.177266919271707,18.432225008849123,0.12406028527331624
72.0,379.4310990142046,1.099999449544065,0.8648352781446809,1,0.2671723507750042,0.2909235613106069,0.3033335549980452,0.2646082098946571,0.2641691511439078,0.2463717758058696,0.0006702913915140415,5.901788696246868,2.406635487105214,8.67307115568093,-9.491222568374184,8.654030607411519,16.70921451185424,1.2072742700930428,18.454114490350005,0.12384149314298865
72.10000000000001,379.0250055721889,1.0999994631348706,0.9057205390362632,1,0.30560350866952357,0.3334581677965922,0.3426493285746551,0.26020192091179273,0.29081921367876645,0.268484092760765,0.00015266377452684277,5.979442039220331,2.4213390475350556,8.678694793778378,-9.433640210681395,8.667289639238557,16.711904061407743,1.2389531633057072,18.469094573740296,0.12363328813538574
72.2,378.76057956294983,1.099999476390118,0.9332289409770729,1,0.3418066146562878,0.37225882166922786,0.38522427271116083,0.26248054140519195,0.2997677919119087,0.3065464991026884,0.0004822536081933719,6.053823810557449,2.4395778213012136,8.68547478365024,-9.373192763944562,8.680660659783872,16.714607320305227,1.264921814074862,18.477308372106968,0.12343972203352939
72.3,378.44798658698494,1.0999994893180918,0.9548307426664729,1,0.3895184445361659,0.40538190915417704,0.41955919485202103,0.3496662821926588,0.2897316744269142,0.2931033566697773,0.0006357774943960775,6.124688924494353,2.461678634756483,8.693386724654488,-9.31073861556144,8.694582230927416,16.71732411760778,1.2894902392618341,18.479314972950366,0.12326466413563976
72.4,378.2846422384232,1.0999995019268733,0.970254841253502,1,0.42530842532476887,0.4380935480025701,0.46337495530647665,0.3249850419166157,0.31387444953204025,0.36030976317359914,0.00043468436679248236,6.191837400358896,2.4877590928099877,8.702402142347378,-9.247054160673088,8.70947835378447,16.720054277157764,1.313263687738714,18.47571132461522,0.12311141785572347
72.5,378.0402336426175,1.0999995142243426,0.9802965976172189,1,0.46426789949626923,0.4704725949277776,0.4905013601703699,0.37082082886269474,0.33945729216555715,0.30644374319647855,0.0004284432957231418,6.255170984477757,2.517777343963943,8.712488590960696,-9.182838584948213,8.725732298963004,16.72279762777937,1.335052555153753,18.46715720013029,0.12298286866987959
72.60000000000001,377.9939504579646,1.0999995262181863,0.981709467065834,1,0.49123741760248674,0.497203403428732,0.5168818347000215,0.34402734422820164,0.33811090121049975,0.3338032437928152,0.00021612688148419873,6.314595274490142,2.55168527089953,8.723609770171493,-9.118710354930691,8.743670690695746,16.72555399599038,1.350965116284405,18.454233050527947,0.12288139831239014
72.7,378.0257824679514,1.0999995379159009,0.9793997547945077,1,0.5159126556087525,0.5326589385755751,0.5377005089195463,0.36592724602549637,0.40406561948234115,0.3279812102112883,0.00039167493800770634,6.36991619446096,2.589256799247574,8.735725655744043,-9.05521739106048,8.763570416000702,16.728323201856835,1.3659031420900944,18.437421465685837,0.12280891286947115
72.8,377.90501235283847,1.0999995493247978,0.9707458908765589,1,0.539944414870495,0.5616898434808555,0.5531611063087183,0.38433584496342676,0.40507960268379367,0.3169432760711671,0.0005288618461049096,6.421039003947998,2.6302881103709397,8.74879264357387,-8.992859843683982,8.78564141323655,16.73110506980271,1.380027446142097,18.41721921567033,0.12276663887747245
72.9,378.07641177335734,1.0999995604520083,0.9593472890151656,1,0.5495935368044168,0.5833110930757046,0.5746174866262871,0.33047324550490315,0.4032828780669802,0.3680280271016071,0.0008297903023594426,6.467959127117151,2.674335768393359,8.76276370661544,-8.932082926976772,8.810038814002471,16.73389942263654,1.3920613601834664,18.39421517040033,0.12275550178034583
73.0,377.93354570126826,1.0999995713044868,0.9444530365770254,1,0.5618975166939885,0.5984961848523088,0.5878606086854403,0.3571403960214175,0.3974333048897705,0.3509178156006442,0.0005415960804901571,6.510629575964737,2.720991321209955,8.777588564128742,-8.873271959815412,8.836838085946576,16.736706081539246,1.4016422806473359,18.36887475509235,0.1227757792678319
73.10000000000001,378.10644364732127,1.099999581889017,0.9223411793495153,1,0.5689052761038168,0.6018600678260958,0.5986530350507604,0.35595449287173836,0.34442557050866696,0.35502188888740194,0.00033987806148457053,6.5489928283685845,2.7700127815405007,8.793213862635652,-8.816765977337612,8.86605059688657,16.73952486567061,1.4081663920174932,18.341539719397094,0.12282720325845442
73.2,378.35443385067515,1.0999995922122139,0.900785778900155,1,0.5747179563536978,0.6068919754268601,0.6077897412884911,0.3547684770898222,0.36399348603261306,0.36662347102042275,0.0003625063697949376,6.582994096228459,2.820856009044943,8.809583367934842,-8.762865204460546,8.897654820330905,16.742355595929673,1.4150587632464455,18.312611957081266,0.12290884615534767
73.3,378.6742802022698,1.09999960228053,0.8696615233666606,1,0.5775544313026586,0.6051437265338658,0.61139410789447,0.3543663544667651,0.3366872927816214,0.3476699833793495,5.378297567388389e-05,6.6124651522950995,2.873385727348652,8.82663816748418,-8.711835734618914,8.931560061649279,16.745198089343276,1.4197527861709986,18.282211714492465,0.12301962855097115
73.4,379.1325601540169,1.0999996121002587,0.8381340343042833,1,0.5718184410494705,0.6024103069592089,0.6095410130422662,0.31555802685389245,0.3320002046368902,0.3281895581055902,0.0002549874617366664,6.637452287488647,2.927095399095105,8.844316882422264,-8.663929267135323,8.967671057070527,16.74805216671556,1.4245320230289227,18.250749661427463,0.12315763963651047
73.5,379.6155473321834,1.0999996216775374,0.8053332628839235,1,0.5688169756204378,0.5931441372117918,0.6122822251048224,0.3256680234191052,0.2983704088151361,0.3567570300018035,0.00043735856335545093,6.65781445093838,2.981581581355657,8.862555888466035,-8.61935591260601,9.00583853333541,16.75091764451944,1.4314787838106633,18.218393379620537,0.1233206272859285
73.60000000000001,379.8784246607064,1.0999996310183524,0.7697385775854358,1,0.5653804809891977,0.5774610278273076,0.6058516212000724,0.3268606797891322,0.2610198839591609,0.3176335570384401,0.000663820064791168,6.673508090154859,3.036508592403463,8.881289544889501,-8.578314929900523,9.045880466813742,16.753794342799477,1.4386296798108245,18.185350905417256,0.12350585962641758
73.7,380.21709196042497,1.0999996401285417,0.7358444864390059,1,0.5579312803865735,0.5624624571223222,0.59665547376526,0.3019904306014726,0.2539625143272621,0.30172407771748944,0.00024953755351846124,6.684546959212312,3.091370808022138,8.900450430759456,-8.540982869880107,9.087595701073619,16.75668207568143,1.4452458050245027,18.151910290746446,0.12371010376297314
73.8,380.53562263556535,1.0999996490137998,0.7047640888319934,1,0.5596515326955829,0.5620675189225878,0.5877370003332865,0.34632921553882884,0.31913251980861573,0.3036557702434871,0.00021969654592585578,6.690718561556846,3.1456323147506664,8.919969587578043,-8.50750875616674,9.13074362340446,16.759580656065612,1.4561325321582956,18.11814484662621,0.12392965862388838
73.9,380.99614876136,1.0999996576796798,0.6729393246378722,1,0.5521165063436664,0.5707362976098446,0.587209910651972,0.31951838679737754,0.3709998424102682,0.34228995879157764,0.00044710919853380073,6.691956160204092,3.1987839384592895,8.939776767458875,-8.478048209045872,9.175045429637523,16.762489900982647,1.46585589111152,18.08423553107535,0.12416030869670952
74.0,381.5553212531539,1.0999996661315987,0.6395935009358892,1,0.5445314644409333,0.5612455059424172,0.5822083852592936,0.31139359473332745,0.302302088386099,0.3311550389514853,0.00010433347393617677,6.68820838049627,3.250636478119859,8.959800685943568,-8.452742753020475,9.220192913607896,16.765409623575497,1.4748005178006005,18.05025030716356,0.12439756112328909
74.10000000000001,381.9521255955119,1.099999674374839,0.6071336639787719,1,0.5438715717118454,0.5494560056278068,0.5692581048025473,0.3528191552050611,0.2926625806531558,0.304253463733642,0.0003021424833039505,6.67930540281796,3.3008960898708977,8.979969278548815,-8.431719536006765,9.26589564386494,16.768339638016876,1.4848943410685151,18.016187366842424,0.12463670649199926
74.2,382.78524792793064,1.0999996824145528,0.5804068868202764,1,0.5237756091652989,0.5332475279421397,0.5575960593695792,0.24006639054370454,0.2806163363715655,0.30598604816368574,0.0006704676174221946,6.665372100632071,3.3492638071640393,9.000209960120703,-8.415109163565024,9.311864443513896,16.77127975418338,1.4930319386763566,17.982298163821905,0.12487274071543406
74.3,383.2942892932928,1.0999996902557654,0.5609731590491879,1,0.5180288041413585,0.52419930793935,0.5503367069131325,0.3002738402080022,0.28645533689886543,0.32099400966347374,0.00034129483635579675,6.646503561007105,3.395113650845195,9.020449886062886,-8.403005366857792,9.357810523229272,16.774229783616555,1.5028145473553407,17.948887866983053,0.12510031064926327
74.4,383.7940973701483,1.099999697903378,0.5512174647170319,1,0.5062832943232457,0.5266537361184097,0.5354202811588892,0.2636676657197561,0.3338672321180076,0.2862876425411339,0.0004066940172561202,6.622848645013377,3.4381123036794796,9.040616214498469,-8.395473935574085,9.403401270876916,16.777189536287135,1.5151995548103017,17.91617292727894,0.1253143353216482
74.5,383.99312895750785,1.09999970536217,0.5438683377976652,1,0.49764902083439677,0.5129135703321684,0.5192579261200746,0.2823951080875059,0.26492482975714593,0.26649478104210184,0.00024642251184294004,6.594551114607865,3.478029950137159,9.060636368422106,-8.392549180168729,9.448305655253623,16.780158823490794,1.521738662680768,17.88430580635173,0.1255094909049819
74.60000000000001,384.23635153773535,1.099999712636804,0.5447759296485485,1,0.48943606737724277,0.49247902838806656,0.5133167788470335,0.27441220129930444,0.22492358887376587,0.3104769927384773,0.0005226560601842726,6.561759090904526,3.5145755796892946,9.080438296898844,-8.394238834854642,9.492207958159103,16.78313745280661,1.5291583601332273,17.853446084548086,0.12568090320164593
74.7,384.171760423383,1.0999997197318268,0.5544187583210142,1,0.48920553110406023,0.47481271445694734,0.49853990478493854,0.3131213836777818,0.2257766436173287,0.2621911174858093,0.0007457391049675295,6.524647737394415,3.54752281638199,9.099950734369681,-8.400527038644535,9.534797406311784,16.786125235441485,1.538446524960234,17.823736352725113,0.12582395503257432
74.8,384.20017642479377,1.0999997266516723,0.5707900443000786,1,0.4842536005421017,0.4608484032372576,0.48093771759633763,0.29925938253449325,0.2466779550390053,0.24271558644151758,0.0010975518529002509,6.483224168247817,3.576712704499307,9.11910345713063,-8.41137386796118,9.575776187252503,16.789121978198086,1.5477921969402715,17.795139714086588,0.125934558590893
74.9,384.29832288826805,1.0999997334006666,0.5948990530881996,1,0.4751893272781757,0.4526523852488424,0.4575499183413413,0.29532259518544424,0.2549498404414856,0.20455778821190673,0.0006726023880216669,6.437491064541307,3.6019646601210984,9.137827536062206,-8.426741285948465,9.614866747003008,16.792127488908115,1.557358138909318,17.767630754940637,0.12600931095046122
75.0,384.17927281036884,1.0999997399830277,0.6242235106666811,1,0.4587378186473392,0.43520743019146496,0.43057846930407595,0.22450266554415893,0.20578501730684026,0.17616444151903962,0.00040469252625019637,6.387821281760188,3.6232603933031786,9.156055584699835,-8.44659351671388,9.651806077337978,16.795141570929328,1.5625830431335732,17.74144470393234,0.12604584821500428
75.10000000000001,384.1082806585074,1.0999997464028697,0.6608315732898695,1,0.4450519925630475,0.42467504026273045,0.40791259755660725,0.22651124758394137,0.227014904911678,0.17813047814012492,0.00057304326130825,6.334349304785967,3.6403374142160283,9.173722001752354,-8.47084681328652,9.686365591869396,16.79816403115428,1.5726454792058677,17.71667025937091,0.12604280742106985
75.2,384.2588372279914,1.0999997526642051,0.7039762646730766,1,0.429619011810118,0.41363592932165494,0.39652941463057756,0.21212137926007624,0.22509208374951165,0.2046914154246008,9.172793569753513e-05,6.277275144912022,3.652949534470672,9.190763207195813,-8.499408175913103,9.718313438552215,16.801194678763757,1.5863050973423254,17.693435970334267,0.12599987366185703
75.3,384.3503113988448,1.0999997587709478,0.7488903142023013,1,0.421404013923082,0.4056561594361445,0.38591158358250705,0.2537193912055703,0.23122513926079077,0.2116847496386442,0.00026585895967241207,6.216805022774185,3.6607378483479915,9.20711787109291,-8.532167832814977,9.747417062045036,16.804233321746537,1.5987710961258692,17.671899369222245,0.12591799965025588
75.4,384.41107679755703,1.0999997647269142,0.7954027715703647,1,0.4023648990462051,0.38838666775708236,0.38244738166888126,0.1855011959869666,0.1855921230126759,0.23362651872684348,0.00035736422823608665,6.153403546629209,3.663646378137231,9.222727134314532,-8.569000759022142,9.773427996451286,16.807279764297032,1.60726624235722,17.652310289577517,0.12579935444346874
75.5,384.6273890629826,1.0999997705358275,0.8459444701637083,1,0.3884154888076578,0.38299360286755096,0.3822193479011436,0.20376857168981793,0.22741550280144704,0.2328519155531237,0.00047388726665276523,6.087721627257126,3.6614899983779363,9.237534820369063,-8.609733959926833,9.796124814245582,16.81033381346501,1.6196249400636225,17.63508518978957,0.12564703447717304
75.60000000000001,384.89815226287874,1.0999997762013178,0.9006577624924949,1,0.3882867870346326,0.38801968267755876,0.37557756473633613,0.2649794581149953,0.2511721062465752,0.18672852095331213,0.001448587902382389,6.0206400168075636,3.654412360588405,9.251487637577089,-8.654127916714183,9.815291945651854,16.81339527439385,1.6372675105095422,17.62066111904197,0.1254649920704535
75.7,384.7535564603826,1.0999997817269271,0.960312717204481,1,0.38598155232704606,0.3903819508579092,0.3698424355575429,0.23351214634242218,0.25796384162364605,0.19616707419907636,0.00035766380446764553,5.952672333584798,3.642392849422916,9.264535370863895,-8.701854671904512,9.830763170937542,16.816463950472762,1.6570607748716937,17.60916563220222,0.12525801529694838
75.8,384.4575743875361,1.0999997871161085,1.0174008728203685,0,0.39149354824047977,0.3917642433299017,0.3753550496758089,0.24798188413605227,0.25511130083687783,0.23290202758928724,0.00038605581929150096,5.884799104092204,3.625758136514402,9.27663106247951,-8.752559477386027,9.842392675922516,16.819539643953334,1.6757652887014485,17.60097386816445,0.1250313144139306
75.9,384.11436509705595,1.0999997923722304,1.0720037736935173,0,0.3979854551066711,0.39971146980033184,0.38040604948913354,0.25446486496626736,0.2643875796605668,0.23259582288734976,7.450640616303405e-05,5.817877831953354,3.6049684048378783,9.287731180995896,-8.80580153436394,9.850099069793396,16.82262216027283,1.6921196234872098,17.59625634334789,0.12479044598128192
76.0,383.6747090138422,1.0999997974985785,1.122394003718641,0,0.4011915592116088,0.41260419549554594,0.3952107717211079,0.23570628967570534,0.2870763047738571,0.2776167298396824,0.0002530544391573313,5.752765241844497,3.5806459050755532,9.297795777973086,-8.861082384837296,9.853874602453097,16.82571129865923,1.7055176664670368,17.595097408996107,0.12454093818208012
76.10000000000001,383.37074673111573,1.0999998024983562,1.170448825726049,0,0.4049433469846916,0.42791540487747587,0.4114539979080603,0.2448781213910293,0.31067505399614703,0.2753145573935801,0.0005636149283242481,5.690141328549936,3.5534852201194416,9.306788631730422,-8.917853976139158,9.85379698345006,16.828806861957833,1.7172060545726098,17.597392232738756,0.12428834910932546
76.2,382.8030920995669,1.0999998073746893,1.2153602506648429,0,0.4205416085747354,0.4447854537533646,0.4233459996977406,0.29024074592469035,0.31486377903040147,0.2840124252578932,0.0005013013316155948,5.630630983208178,3.5242444267348043,9.314677377705493,-8.975549397683102,9.850027493216992,16.831908653912166,1.727190537239597,17.602977100005155,0.12403812196889322
76.3,382.41529471302385,1.0999998121306251,1.2544796243263125,0,0.4404966141885236,0.45439239897882233,0.4377225923031194,0.32627995973426394,0.2773355806948502,0.2744571852536385,0.0005366680045328038,5.574667476328509,3.4939329100051606,9.321433624931613,-9.033593056109051,9.842808157278963,16.83501646964646,1.7366836220727586,17.611457062191423,0.12379550066990004
76.4,382.18973778070824,1.0999998167691365,1.2870902466049015,0,0.4597316930370867,0.4597051620860795,0.45319611039841023,0.33691265468909054,0.25547617590458466,0.2747300326003252,0.0007184792495170954,5.52252095822515,3.4634825662279836,9.327033058214639,-9.09142791123104,9.832484645965184,16.838130114806507,1.7448084997068891,17.622379749747754,0.12356511847966586
76.5,381.9261817832537,1.0999998212931226,1.312233018234274,0,0.46995448863466605,0.47714501689416056,0.46794097246398414,0.3101240544354718,0.3234281147666077,0.2802276831776526,0.000493263289917967,5.47445113506998,3.433643808822127,9.331455525641413,-9.148535192407293,9.819481704971539,16.841249394459386,1.7477541205073532,17.6354092303417,0.12335145301801706
76.60000000000001,381.54349232749297,1.099999825705411,1.3313194516747264,0,0.4790376184456082,0.4860470826568864,0.4916759088723511,0.3087167189288441,0.30267857941047854,0.33912024560823184,0.00024695463620127636,5.430594962700265,3.4051205093983814,9.334685111104893,-9.204430844737582,9.804267861670006,16.844374109567056,1.7469835343330704,17.65016985963819,0.12315853799108885
76.7,380.9720064500776,1.09999983000876,1.3421907604932406,0,0.48436205565242246,0.48671542933900097,0.5031780197607962,0.29496327052681814,0.2712904941664643,0.30129446179717834,0.00027885808366350136,5.390837900783552,3.3784708904389866,9.336710191584942,-9.258677618014667,9.787343111058986,16.84750406203082,1.7413735565250497,17.666181608940622,0.12298995064784993
76.80000000000001,380.7542571311041,1.0999998342058586,1.3481665481197285,0,0.48954125117112685,0.4907965652789272,0.5056571491580436,0.30854431835742724,0.28538359311410577,0.27354033929390154,0.0001534407402779988,5.355169878203452,3.3541494066031214,9.337523478978657,-9.310912904074842,9.769214889428216,16.850639050017662,1.7320539720837709,17.683154551984284,0.12284867494898145
76.9,380.53019095182015,1.0999998382993306,1.3492250455046364,0,0.5028720004060595,0.49366437619945586,0.5043734138335858,0.3561741896315998,0.2932609349266797,0.2634303930368386,0.0006687211178106143,5.323573817209976,3.3326383440920027,9.337122046329666,-9.360824760831285,9.75038294497187,16.8537788710398,1.7199659384868646,17.70082306508272,0.12273703782112876
77.0,380.3537494340516,1.099999842291734,1.3427865395755723,0,0.5029253913527315,0.5031199610338631,0.5028940097375519,0.31401379208263136,0.33936586580491884,0.26905672642559464,0.0008982201834647004,5.295895135643364,3.3144051824415492,9.335507338362012,-9.408146219499269,9.731344019462183,16.856923324518313,1.7041452510128479,17.71884969879862,0.12265700173396815
77.10000000000001,380.2156699699442,1.0999998461855651,1.330369840568723,0,0.5036324732401547,0.5050942344667654,0.49945446074463096,0.32665970166737923,0.31170243359724603,0.2752954782703979,0.00025937237413791906,5.27194596197459,3.2997486265588782,9.332685166280699,-9.452667974046044,9.71259014439325,16.860072215333513,1.6838722331207872,17.73697684736498,0.12260978452211707
77.2,380.19112132356275,1.099999849983257,1.3177342933999205,0,0.5007332701837247,0.5129412660828963,0.48128997927143374,0.323340499802566,0.3524519997391977,0.20095236338796274,0.001805782221389362,5.251557481859652,3.2885274823262365,9.328665686857644,-9.494235283803686,9.694586392854546,16.863225336235015,1.6640749997241064,17.755156551353583,0.12259620720158118
77.30000000000001,379.82655049798785,1.0999998536871838,1.3001234577567062,0,0.48637190829759847,0.5146277023921619,0.471529170366973,0.26047081751014195,0.34063831117886767,0.23206976988505337,0.0007844651947791333,5.234460506206048,3.2809220681357156,9.323463365878249,-9.532738220779828,9.677715024917296,16.866382486242216,1.6434645119659388,17.773146801581763,0.12261645887762108
77.4,379.41325194155985,1.09999985729966,1.2765790114171336,0,0.4683017290699603,0.4939492133144547,0.4583700120289314,0.24695527125004216,0.23096356938527052,0.22108725546590527,0.00030035072326864,5.220270522713573,3.276854993754266,9.31709692608021,-9.568119351167061,9.662329976407253,16.869543465489585,1.6198558840776422,17.79073395188122,0.12267030726568257
77.5,379.23679159012124,1.099999860822944,1.2482484545215802,0,0.4501256677908667,0.4725820159777267,0.4446091011356311,0.232596156119333,0.21945050028822785,0.20432550803093374,0.00012653939014522643,5.208626087120078,3.2766821804644426,9.309589279771869,-9.60038238767832,9.648725802023632,16.872708071001217,1.596397178163927,17.807594946312946,0.12275673722058553
77.60000000000001,378.97164201374187,1.0999998642592377,1.219908210789755,0,0.4345913260636528,0.4497852665466559,0.4314110780491853,0.24171396589229582,0.20475828055394857,0.20719849258354514,0.0003767042413163578,5.199299813508729,3.280272608336736,9.30096744637265,-9.629580982634698,9.637204099312996,16.87587610701542,1.573719312053728,17.823734874158045,0.1228743855414904
77.7,378.7900905200658,1.099999867610689,1.188967034295019,0,0.41841443786103244,0.43131467001459134,0.4240760121864611,0.2548614656782087,0.2086002429164353,0.23845248459755133,0.0009946456139856795,5.192008882325444,3.287770525629845,9.291262455172332,-9.655794039515893,9.628006746299771,16.87904736964192,1.5494478063978268,17.83901137529732,0.12302128627492104
77.80000000000001,378.62885659584356,1.0999998708793928,1.1555691079185448,0,0.39108057454127804,0.41089514981673475,0.41589730892353166,0.18103418969231413,0.19213099321649307,0.24173007522845327,0.0006583732464401923,5.186303366548408,3.299165507895066,9.280509233659098,-9.679129927345175,9.621361049055258,16.882221654515483,1.5256864892823656,17.853215262390915,0.12319484657706103
77.9,378.79571435760795,1.099999874067392,1.118503265919342,0,0.37266050589781624,0.3901938856495353,0.3961391578971067,0.2001241791809798,0.18172640291681738,0.18862189245498437,0.00028761693467928957,5.181667552641813,3.3149627987128354,9.268746481818312,-9.699745189463139,9.617460760659549,16.88539875934982,1.5030182324145325,17.86592616345573,0.12339206775263942
78.0,378.55132526097174,1.0999998771766792,1.0771705715031905,0,0.34207164094047326,0.3670296822032098,0.38119815260138545,0.13141743965134697,0.16452737581542945,0.20603093061055708,0.000461111179286533,5.177679037752496,3.3354023466019997,9.256016532854353,-9.717847035167706,9.616540167146145,16.888578482386492,1.4779496474782199,17.876951396229767,0.12360927921424697
